SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
O=C([O-])Cc1cc(cc(Cl)n1)C(=O)Nc(cc2)cc(n23)nc(n3)-c4ccccc4,-4.358,29,-0.1502758620689655
C[C@H](O)C1CCN(CC1)N[C@@H]2CC[N@H+](CC2)Cc(c[nH]3)c(c34)cc(Cl)cc4,-4.358,27,-0.1614074074074074
CCNC(=O)c(c(s1)C)n(c12)c(=O)cc(n2)CC[C@H](O)CO,-4.357,22,-0.19804545454545455
Cc1ccc([nH+]c1)Nc2ccc(cc2)C(=O)[C@@H](N)Cc(c[nH]3)c(c34)ccc(c4)C,-4.357,29,-0.15024137931034484
c1cccc(c12)nc(C3CC3)nc2N[C@H]4CCNC4,-4.357,19,-0.22931578947368422
C[C@H]([NH3+])[C@@H](O)C(=O)C[S@](=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-4.355,24,-0.18145833333333336
c1cccc(c12)CN(C2=O)c3ccc(cc3)-c4ccccc4,-4.354,22,-0.19790909090909092
Cc1ccccc1-c(c2)nc(n23)C[C@@H](CC3)NC(=O)c4c(cnn4C)C(=O)C5CC[NH2+]CC5,-4.354,33,-0.13193939393939394
Oc(c1)cccc1CCCC(\C)=C/Cc(c2O)c(=O)oc(c23)cccc3,-4.354,26,-0.16746153846153847
CC(C)ON(CC1)c(n12)nc3c2cccc3,-4.354,16,-0.272125
[NH3+]CCCCCCCn(cc1)c(c12)ccnc2,-4.353,17,-0.2560588235294117
Cc1cc(C)cc(c1)NC(=O)Cc2ccc(cc2)CCc(n3)nn(c34)c(C)cc(n4)C,-4.353,31,-0.14041935483870968
C1CCCCC1Cc(cn2C)nc2CCc(ccc3)c(c34)nccn4,-4.353,25,-0.17412
Nc1[nH+]c(N)ncc1Cc(cc2OC)cc(c2OC)C#CCCCC(=O)CCCc3ccccc3,-4.353,35,-0.12437142857142856
c1cnccc1Cn(n(c2=O)CC=C)c(c23)nc(nc3)Nc4ccc(cc4)N5CC[NH+](C)CC5,-4.352,34,-0.128
Cc1c(Cl)c([O-])c(c(O)c1C=O)CCc2cn(C(C)(C)C)nc2-c3cccc(O)c3,-4.351,30,-0.14503333333333332
Cc1ncoc1-c2cccc(c2)Nc3[nH+]ccc(n3)N(CC4)CCS4(=O)=O,-4.351,27,-0.16114814814814815
C1COCCC1[C@H](C(=O)NO)n(c(n2)N3CC[NH2+]CC3)c(c24)cc(Cl)cc4C5CC[NH2+]CC5,-4.35,33,-0.1318181818181818
n1cnc(NC)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CCc4nc(cn4C)-c5ccccc5,-4.35,32,-0.1359375
CCCN[NH2+]CCc1ccccc1,-4.35,13,-0.3346153846153846
Cc1ncsc1-c2ccc(cc2)C[NH2+]Cc3nn(C)cc3-c4ccc(=O)n(C)c4,-4.35,29,-0.15
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)c([nH]3)nc(c34)ccc(c4)C[NH+]5CCOCC5,-4.35,31,-0.1403225806451613
ONC(=O)[C@@H](O)[C@@H](CC(C)C)C(=O)N[C@@H](c1ccccc1)C(=O)c2ccc(F)cc2,-4.35,30,-0.145
CCOCCOCCOCCOCCOCCNc1ccn(C)c(=O)c1,-4.349,26,-0.16726923076923078
CCOCCCC(=O)N([C@@H](C)C(F)(F)F)Cc1ccc(F)cc1,-4.349,23,-0.18908695652173915
C1CC1NC(=O)c(cnn2C)c2C(=O)c3ccc([O-])c(c3)-c([nH+]c(c45)cccc5)nc4N[C@H]6CCNC6,-4.349,37,-0.11754054054054054
NS(=O)(=O)c1ccc(cc1)NCCOCCOCCOCCO,-4.348,23,-0.18904347826086956
ONC(=O)[C@@H](O)[C@@H](CC(C)C)C(=O)N1CC[C@H](C)C1,-4.347,19,-0.22878947368421054
O=[N+]([O-])OCCNc1cnccn1,-4.347,13,-0.3343846153846154
CC(=O)N1CCN(CC1)[C@H](C)c2ccc(s2)-c(cn3)n(c34)CCC4,-4.347,24,-0.181125
Cc1cc(ccn1)-c2[nH]nc(n2)CCNNCCc3nc(n[nH]3)Cc4ccccc4,-4.347,30,-0.1449
c1ccccc1-c([nH]c2C)nc2CCc3ccccc3,-4.346,20,-0.2173
FC(F)(F)c(c1)ccc(c12)nc([nH]2)CN(C3=O)C(=O)c4cccc(c4c35)ccc5,-4.346,29,-0.14986206896551724
n1cn(C)c(c12)nc(C)nc2OCc3nc(cn3C)Cc4cccnc4,-4.346,26,-0.16715384615384615
CN/C=C(C(=O)C)\CCCc1ccc(cc1)-c2ccnc(C)c2,-4.345,23,-0.18891304347826085
Cc1cccc(c1)C(=O)NCCCCCn2cc[nH+]c2,-4.345,20,-0.21725
Cc1ccsc1-c2cc(-c3ccccc3)c(-c4nnn[n-]4)c(n2)C(=O)c5cnccn5,-4.344,31,-0.14012903225806453
COc1cccc(c1)-c(cc2)cc(c23)[nH]nc3NC(=O)c4nc(C)ccc4C,-4.344,28,-0.15514285714285717
C[N@H+]1CC[C@@H](CC1)CCCCc(cc2)cc(c23)OCC(=O)N3c4ccc(cc4)N5CC[NH+](C)CC5,-4.344,35,-0.12411428571428572
[NH3+]C[C@@H]1CCCN1N(C2)C[C@H]([C@H]23)C[NH+](C3)Cc(c[nH]4)c(c45)cc(Cl)cc5,-4.344,26,-0.1670769230769231
[O-]c1c(O)cc([N+](=O)[O-])cc1C(=O)NC2CCN(CC2)Cc(c[nH]3)c(c34)cc(Cl)cc4,-4.343,31,-0.14009677419354838
ONC(=O)[C@@H](C)Nn1ncc(Cl)c1C(=O)Nc(cc2)cc(c23)[nH]c([nH+]3)-c4ccccc4,-4.343,31,-0.14009677419354838
CCCCCCCCCCCCCCC(=O)S(=O)(=O)c(cn1)c(n12)OC[C@H](C2)[NH2+]C,-4.343,30,-0.14476666666666665
C1CCCCN1S(=O)(=O)c2ccc(cc2)N3CCC(CC3)c4ccccc4,-4.343,27,-0.16085185185185186
OC[C@H](O)COP(=O)([O-])OC[C@H](OC(=O)C)CCC[NH2+]CCC(C)C,-4.343,25,-0.17371999999999999
Cc1cccc(c1)Sc(c(c23)nc[nH]3)[nH+]c(n2)[C@H](C)CC[C@H]([NH3+])[C@H](C)C=O,-4.343,27,-0.16085185185185186
CCc1cc(cc(Cl)n1)C(=O)Nc(cc2)cc(n23)nc(n3)-n(cn4)c(c45)ncnc5NC,-4.342,32,-0.1356875
C[N@@H+]1CCC[C@H]1CCN(C2)CC[C@]2([NH3+])CNC(=O)c3ccc(F)cc3F,-4.342,26,-0.16699999999999998
OCc1c[nH]c([nH+]1)CCCC[N@@H+](C2CC[NH2+]CC2)Cc3ccccc3,-4.342,25,-0.17367999999999997
C1OCC[C@@H]1NC(=O)c2nc(C3CC3)cnc2Nc(cc4)nc(n45)nc(c5)-c6ccccc6,-4.342,33,-0.13157575757575757
c1ccccc1-c(n2)n(c(c23)cccc3)[C@H]4CC[NH2+]C4,-4.342,20,-0.2171
c1ccccc1CN([C@H](C)C(=O)NO)c2ccc(cc2)Nc([nH+]3)[nH]c(c34)cccc4,-4.341,30,-0.1447
CN(C)C(=O)c(n1)[n-]c(c12)cccc2C(=O)N,-4.341,17,-0.2553529411764706
COc1cc(cc(c1)OC)CC(=O)c2c(cnn2C)C(=O)N3CCOCC3,-4.341,27,-0.1607777777777778
c1cc(Cl)cc(c12)c(c[nH]2)CN3CCC(CC3)Nc4ncccn4,-4.341,24,-0.180875
COc1cccc(c1)CC(=O)Cc([nH+]2)[nH]c(c23)ccc(c3)C(F)(F)F,-4.34,25,-0.1736
S=P1([S-])OC[C@@H](O1)COC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-4.34,26,-0.16692307692307692
C[C@@H]1CCC[N@H+]1NCCc2nc(nn2C)-c3ccccc3,-4.339,21,-0.20661904761904765
ONC(=O)[C@@H](C)Nc(c(c1)OC)cc(c12)ncc(C#N)c2Nc3cc(Cl)c(OC)c(Cl)c3,-4.339,32,-0.13559375
c1cccc(c12)nc(s2)CCN(CC3)c(n34)nc5c4cccc5,-4.339,23,-0.1886521739130435
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)c([nH]3)nc(c34)ccc(c4)CN5CCOCC5,-4.339,30,-0.14463333333333334
n1ccncc1C(=O)c(c(c23)cccc3)nc(n2)-c4cc(-c5cc[nH]n5)ccc4O,-4.338,30,-0.1446
c1cc(C)cc(c12)c(c[nH]2)CNC[C@H](N)C=O,-4.338,17,-0.2551764705882353
COc1cc(cc(c1)OC)NNC2=CNC[C@H]2NC(=O)c(cc3)cc(c34)cn[nH]4,-4.337,29,-0.14955172413793102
Cc1ccccc1-c(c2)nc(n23)C[C@@H](CC3)NC(=O)c4c(C(=O)CCO)cnn4C,-4.336,30,-0.14453333333333335
c1ccccc1-c([nH]c2C)[nH+]c2CC[N@@H+]3CCC[C@H]3C,-4.336,20,-0.21680000000000002
[O-]c1c(O)cc([N+](=O)[O-])cc1C(=O)NCC[N@H+]2CC[C@@H](CC2)c3ccccc3,-4.336,28,-0.15485714285714286
C1CCCCN1[C@@H]([C@@H]2O)O[C@@H]([C@H]2O)CN(CCC3)C34CC[NH2+]CC4,-4.336,24,-0.18066666666666667
C1C[NH2+]CCC1n(c(c23)cc(Cl)cc2)c(n3)N4CC[NH2+]CC4,-4.336,22,-0.1970909090909091
CCOCCOCCOCCOCCOCCC(=O)/C=C/c1ccc(O)c(O)c1,-4.335,29,-0.14948275862068966
Cc1ccc(cc1)CNCc2nc(cn2C)-c3ccccc3,-4.335,22,-0.19704545454545455
C[C@H](O)C(\C)=C/CC[C@H](C)Cc1ccc(O)c(O)c1,-4.335,19,-0.22815789473684212
C[NH2+]CCN(C)C(=O)c1cnn(C)c1C(=O)Nc(cc2)cc(n23)[nH+]c(c3)[C@H]4CCOC4,-4.335,31,-0.13983870967741935
[nH]1ccc(c12)c(nc[nH+]2)N(C)[C@H]3CN(CC[C@H]3C)[NH2+]CCCCCn(cc4)c(c45)cc[nH+]c5,-4.334,33,-0.13133333333333333
COC(=O)c1cnc(nc1)N2CCN(CC2)[N@H+]3CC[C@H](C3)S(=O)(=O)c4ccccc4,-4.334,30,-0.14446666666666666
O=c1[nH]c(=O)n(cc1C)N2CCC(CC2)NC(=O)C[NH3+],-4.333,20,-0.21665
c1cccc(c12)nc(c(n2)C)-n(c(n3)N(C4)CC45C[NH2+]C5)c(c36)cc(Cl)cc6N7CC[NH+](C)CC7,-4.333,35,-0.12380000000000001
n1cnc(C)c(c12)ncn2[C@@H]3O[C@@H](C[C@H]3O)/C=C/CNNc(cc4)cc(n45)nc(c5)-c6ccccc6,-4.333,36,-0.12036111111111111
CC1(C)CCC[N@@H+](C1)c(ccc2)c(c23)cccc3,-4.332,18,-0.24066666666666667
CCOCCOCCNc1cc(Cl)c(OC)cc1OC,-4.332,20,-0.2166
C[N@H+]1CC[C@@H]([C@H](O)C1)c(c(O)cc2O)c(c23)oc(cc3=O)-n(nc4C[NH3+])c(c45)CCC5,-4.332,31,-0.13974193548387095
COc1cc(cc(c1)OC)CCc2cc(n[nH]2)NN3CCC3,-4.331,22,-0.19686363636363638
CCOc(cc1)cc(c12)ccc(c2)-c(c(c34)c(N)ncn4)nn3Cc5ccc(CN)cc5,-4.331,32,-0.13534375
O=[N+]([O-])OCCOC(=O)C(C)(C)Oc1ccc(cc1)CC(=O)Cc2ccc(cc2)OCCO,-4.33,33,-0.13121212121212122
Cc1ccccc1-c(c2)[nH+]c(n23)C[C@@H](CC3)NC(=O)c4c(cnn4C)C(=O)NC5CC5,-4.33,31,-0.1396774193548387
CC(=O)NCCNc(cc(Cl)n1)c(n12)nc(C)c2-c3cc(-c4cc[nH]n4)ccc3O,-4.33,30,-0.14433333333333334
COc1cccc(c1)-c(cc2)cc(c23)[n-][nH]c\3=N/[N@@H+]4[C@@H](C)Cn(c45)c6c(n5)cccc6,-4.33,31,-0.1396774193548387
O=c1[nH]c(=O)n(cc1C)C(=O)c2c(C(=O)[O-])cnn2C,-4.329,20,-0.21644999999999998
O[C@H]1CC[C@@H](CC1)n2nc(C(F)(F)F)cc2Cl,-4.329,17,-0.2546470588235294
c1ccccc1-c(nc2C)[nH]c2CCC(=O)[C@@](O)(C(F)(F)F)C(C)C,-4.328,25,-0.17312000000000002
CO[P@H](=O)CCCCC/C=C/CC[N@H+]1CCC[C@@H]1C(F)(F)F,-4.328,22,-0.19672727272727275
CCN1CCN(CC1)c2ncccc2C3CCOCC3,-4.328,20,-0.2164
C[NH+](C)CCCC(=O)c1cc(O)c(O)c(c1)C(=O)NCCCCc(c2)sc(c23)cc[nH+]c3,-4.327,32,-0.13521875
C1COCCN1c(nc(c23)n(cn2)C(C)C)nc3NCc4ccc(cc4)[C@H]5CC[C@@H](O)CC5,-4.327,33,-0.1311212121212121
c1ccccc1[C@](C)(O)C(=O)c(co2)c(=O)c(c23)c(O)cc(c3)O,-4.327,24,-0.18029166666666666
FC(F)[C@H](C1)CCN1c(ccc2O)cc2-c(nc(c34)cccc4)nc3N[C@H]5CC[NH2+]C5,-4.327,31,-0.13958064516129032
c1ccccc1Cn2c(nc(c23)n(C)c(=O)[nH]c3=O)Cc([nH]4)nc(c45)cc(cc5)NC6CCCCCC6,-4.327,37,-0.11694594594594594
C1OCC[C@@H]1Oc(c(c2)OC)cc(c23)c(nc(n3)C)-n(c(n4)N)c(c45)cccc5,-4.326,29,-0.14917241379310345
OCc1ccccc1-c(s2)ccc2[C@@H](C)NC/C=C/[C@H]3O[C@H]([C@H](O)[C@@H]3O)Sc4cc[nH+]cc4,-4.326,33,-0.1310909090909091
C1CCN1C(=O)c(cnn2C)c2C(=O)c3cnn(c3)CC(=O)Nc4ccncc4F,-4.326,30,-0.1442
CCOC(=O)c1ncn(c1C)-c2cccc(c2)Oc3cccc(c3)-n(cn4)c(c45)nc(N)nc5,-4.326,34,-0.12723529411764706
C1C[NH2+]CCN1C(=O)c(cnn2C)c2C(=O)N[C@H](CC3)Cc(n34)nc(c4)-c5ccccc5,-4.325,32,-0.13515625
CCn1c(S)nnc1C[C@@H]2C[C@@H]([C@@H](O)[C@H]2O)CCc(cc3)cc(c34)nc(N)c(Br)c4,-4.325,30,-0.14416666666666667
c1ccc(C(=O)N)c(c12)nc([nH]2)-c3ccc(cc3)C(=O)N4C(=O)CCC4=O,-4.325,27,-0.16018518518518518
CC(C)O[C@@H]1O[C@@H]([C@H](F)[C@H]1O)/C=C/CNC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-4.324,32,-0.135125
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)NC3CCN(CC3)c4nnn[n-]4,-4.324,27,-0.16014814814814815
Cc1ccccc1-c([nH+]2)[nH]c(c23)ccc(c3)C[NH+]4CCOCC4,-4.322,23,-0.18791304347826088
FC(F)[C@H]1CCN(C1)c2cc[nH+]c(n2)Nc3cccc(Cl)c3,-4.322,22,-0.19645454545454547
Cc1cc(ccn1)-c2nccc(n2)N(CCCO)c(ccc3)c(c34)cn[nH]4,-4.321,27,-0.16003703703703703
OCC(CO)[NH2+]CCCn(cc1)c(c12)cc[nH+]c2,-4.321,18,-0.24005555555555555
n1cnc(NC)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)Cc(cc4)cc(c45)ccc(c5)OC,-4.321,31,-0.13938709677419353
CC(C)C[C@@H](NC(=[NH2+])N)C(=O)c1ccccc1,-4.321,17,-0.2541764705882353
CC1=NCS[C@@H]1c2ccc(cc2)C[NH2+][C@H]3C[C@H](O)[C@H](O3)COP(=O)([O-])O,-4.32,26,-0.16615384615384615
C[NH2+][C@H](CO1)Cn(c12)ncc2S(=O)(=O)[N-]c3c(C)cccc3Cl,-4.32,23,-0.18782608695652175
ONC(/[O-])=C(\C(C)C)C(=O)c1[nH+]c(C2CC2)ccc1Nc3cncnc3,-4.32,26,-0.16615384615384615
[nH]1ccc(c12)c(ncn2)N(C)[C@H]3CN(CC[C@H]3C)NCCCCCn(cn4)c(c45)nc(N)nc5,-4.319,34,-0.1270294117647059
Cc1cccc(C)c1N[C@H](CC(C)C)C(=O)NO,-4.319,18,-0.23994444444444443
O=[N+]([O-])c1ccc(c([N+](=O)[O-])c1)-c2ncccn2,-4.318,18,-0.23988888888888887
Cc(c1)c(C)cc(c12)n(c([nH+]2)N)-c3ccc(s3)C(=O)N[C@H](C[NH3+])c4ccccc4,-4.318,29,-0.1488965517241379
Clc(c1)nccc1C(=O)Nc(cc2)cc(n23)nc(n3)-c(n4)[nH]c(c45)c(F)c(F)cc5,-4.318,30,-0.14393333333333333
n1ccccc1[C@H](C)NN2CCC[N@H+](CC2)Cc3ccccc3B(O)O,-4.317,26,-0.16603846153846155
n1c[nH]c(=O)c(c12)ncn2Nc(cc3)cc(c34)[nH]c([nH+]4)-c5ccccc5,-4.317,26,-0.16603846153846155
OCCOCCc(c1)cccc1NC(=O)c2ccccc2CN(C3)C(=O)c(c34)cccc4,-4.317,32,-0.13490625
Cc1ccc(cc1)N2CCC(CC2)NC(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)ccc(c4)C,-4.316,29,-0.14882758620689654
Cc1ccc(C)c(n1)C(=O)C[C@H]([C@@H]([O-])[NH3+])[C@@H]2C[NH2+]CNC2,-4.316,21,-0.20552380952380953
CNNC/C=C/[C@@H]1C[C@@H](O)[C@@H](O1)n(cn2)c(c23)ncnc3C,-4.315,22,-0.19613636363636366
c1cccc(c12)[C@@H](OC2=O)c3c([O-])n(nc3C)NCc4cccc(c4)CNc(cc5)cc(c56)cn[nH]6,-4.314,36,-0.11983333333333333
Cc1c(Cl)c(O)c(c(O)c1C=O)CCC(=O)CCCCCCCCCO,-4.314,26,-0.16592307692307692
CC(=O)N1CCC(CC1)c(n2)c(nc(c23)cccc3)-c4nc(N)sc4-c(cc5)nc(c56)cccn6,-4.314,35,-0.12325714285714286
O=C([O-])C[N@@H+](C1)CC[C@]1(N)CNC(=O)c2ccc(F)cc2F,-4.313,22,-0.19604545454545452
Cc1ncc(C)c(n12)nc(n2)CCc3[nH+]c(cn3C)-c4ccc(cc4)-c(ccc5)c(c56)ncn6C,-4.313,35,-0.12322857142857142
CC1=NCS[C@@H]1c2ccc(cc2)CNN[C@@H]3CCN(C3)c4cccc[nH+]4,-4.313,26,-0.16588461538461538
Cc1cccc(c1)NC(=O)c2ccc(C)c(c2)Nc(nc(n3)CCC(=O)[O-])c(c34)cnn4C,-4.312,33,-0.13066666666666668
Nc(c1)cccc1CN([C@H](C)C(=O)NO)C(=O)c2cc(C(C)(C)C)oc2C[NH3+],-4.312,28,-0.154
Cc1cccc(c1)C(=O)NCC[C@H](C)c2cccc(N)c2,-4.312,21,-0.20533333333333334
OB(O)c1ccccc1C[NH+]2CCOCC2,-4.312,16,-0.2695
c1ccccc1-c([nH]c2C)nc2CC[N@@H+](C3)C[C@@H]([C@@H]34)CN(C4)C(=O)[C@@H](N)Cc(c[nH]5)c(c56)cccc6,-4.311,36,-0.11975
CC(=O)NCCC(=O)C([O-])(C(F)(F)F)C(F)(F)F,-4.311,18,-0.2395
CCC(=O)NCCCOc(n[nH]1)c(c12)cc(cn2)-c3cn(nn3)N4C[C@H](C)[NH2+][C@H](C)C4,-4.311,31,-0.13906451612903226
CNC(=O)Cn1cc(cn1)C(=O)c2cnn(C)c2C(=O)N3CCC3,-4.311,24,-0.179625
[nH]1ncc(c12)cc(C)cc2S(=O)(=O)N(C)CC(=O)CC[C@@H]3CCC[N@H+]3C,-4.31,26,-0.16576923076923075
C[NH2+][C@H](CO1)Cn(c12)ncc2S(=O)(=O)NCCC(C)C,-4.31,20,-0.21549999999999997
O=c1ccn(cc1)Cc(cc2)[nH+]c(c23)cccc3,-4.31,18,-0.23944444444444443
OCc1ccccc1-c([nH+]2)[nH]c(c23)ccc(c3)CN4CCOCC4,-4.31,24,-0.17958333333333332
COc1nc(SC)[nH]c1-c2ccnc(c2)NC(=O)C,-4.31,19,-0.22684210526315787
CN1CCN(CC1)c2ccc(cc2)NCCCCCn(cc3)c(c34)cc[nH+]c4,-4.31,28,-0.15392857142857141
[NH3+]C[C@@H]1CCCN1[C@@H](C(=O)NO)C2CCOCC2,-4.309,18,-0.2393888888888889
CCCCCCCCC(=O)O[C@H](C[NH+](C)C)COP(=O)([O-])OCC[NH3+],-4.309,25,-0.17236
C1COCCN1c(c2)ncc(c23)c(C)n[nH+]c3NCCCCCn(cc4)c(c45)cc[nH+]c5,-4.308,32,-0.134625
Cc1nn(C)c(c1Br)C(=O)[C@H](C)c2ccc(s2)-c(c[nH+]3)n(c34)CCC4,-4.308,25,-0.17232
CNc1nccc(n1)CN(CC2CC[NH2+]CC2)c([nH+]c(c34)ccc(Cl)c4)nc3N5CCOCC5,-4.308,34,-0.12670588235294117
CCc(c[nH]1)c(c12)c(ncn2)N(C3)CC[C@]3([NH3+])CNC(=O)C4CC4,-4.308,24,-0.1795
Cc(n1)cccc1C(=O)Nc(c(c2)C(=O)NC)cc(c23)[nH]c(n3)N(CC4)c(n45)[nH+]c6c5cccc6,-4.307,35,-0.12305714285714286
CCC(=O)NCCCOc([nH]n1)c(c12)cc(cn2)N3CCC(CC3)NC(=O)C[NH3+],-4.307,29,-0.14851724137931036
CCCCCC(=O)SCC[NH2+]C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n(cn2)c(c23)ncnc3,-4.306,28,-0.15378571428571428
c1c(O)ccc(c12)c(=O)c(co2)Nc(c3)ncn(c34)nc(n4)N5CCOCC5,-4.305,28,-0.15375
CCC(=O)NCCCOc(n[nH]1)c(c12)cc(cn2)-c3nc(SC)nc(n3)N4CC[NH2+]CC4,-4.305,32,-0.13453125
c1[nH+]ccn1CCCCCNC(=O)c2cc(cc(O)c2[O-])-c3ncccc3C4CCOCC4,-4.305,33,-0.13045454545454543
c1cc(C)cc(c12)c(c[nH]2)CN3CCC(CC3)Nn(cn4)c(c45)c(=O)[nH]c(n5)N,-4.304,29,-0.1484137931034483
CCCCCCC(=O)c1[nH]c(SC)nc1-c2ccnc(c2)NC(=O)C,-4.304,25,-0.17216
CC[C@H](CO)Nc(cc1)nn(c12)c(c[nH+]2)[C@H](C)C(=O)[O-],-4.304,20,-0.2152
CC(=O)Nc1ccc(cc1)CN[C@@H]2CCN(C2)c3cccc[nH+]3,-4.303,23,-0.18708695652173912
C1OCC[C@@H]1Oc(c(c2)CC)cc(c23)Cc4c3n[nH]c4C(=O)c(n5)[nH]c(c56)cccc6C(=O)N,-4.303,34,-0.12655882352941175
c1ccccc1CC[C@H]([NH3+])C(=O)Cc2ccc(cc2)-c3ccccc3,-4.303,25,-0.17212
Cc1ccc(nc1)Nc2ccc(cc2)C(=O)[C@@H]3C[C@@H](O)CN3C(=O)[C@H](C(C)C)c4cc(C)no4,-4.303,34,-0.12655882352941175
CNc1cc(cc[nH+]1)-c2cccnc2Oc3ccc(cc3)N4CC[C@@H](F)C4,-4.303,27,-0.15937037037037036
OC[C@@H](O)COC(=O)CCCCCCCCN(C1)CC12C[NH2+]C2,-4.302,23,-0.18704347826086956
[nH+]1ccccc1[C@@H](C)NC(=O)c2c(cnn2C)C(=O)N3CCOCC3,-4.302,25,-0.17207999999999998
CN1CC[NH+](CC1)Cc2ccc(cc2C(F)(F)F)N[C@@H](C(=O)NO)C3CCOCC3,-4.302,30,-0.1434
O=C([O-])[C@H]([NH3+])CCC(=O)Cc([nH+]1)[nH]c(c12)ccc(c2)C(F)(F)F,-4.302,23,-0.18704347826086956
CNc1cc(ccn1)[C@H]2C[C@H](C2)n(c(n3)OC)c(c34)nccc4,-4.301,23,-0.187
C1CCCN1c(cc2C)nc([nH+]2)CC(=O)c3c(F)ccc(O)c3CN(C4=O)C(=O)c(c45)cccc5,-4.301,35,-0.12288571428571429
CCN1CC[NH+](CC1)C2CCN(CC2)C(=O)CC[C@H]([C@H]([NH3+])O)[C@@H]3C[NH2+]CNC3,-4.301,28,-0.15360714285714286
CC[C@@H](C)C(=O)CCC[NH+](C)C,-4.301,12,-0.35841666666666666
C[C@H](N)[C@@H](O)C(=O)N/N=C/c1ccc(O)c(Br)c1,-4.301,18,-0.23894444444444446
CCOCc(cc1)cc(c12)Cc3c2n[nH]c3-c4ccoc4,-4.301,21,-0.20480952380952383
c1cccc(c12)nc(s2)Nc(ccc3)c(c34)ccc[nH+]4,-4.3,20,-0.215
COCCN(C)c(ncn1)c(c12)ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-4.299,24,-0.179125
FC(F)(F)c(c1)cccc1[C@@H](C)CCCN2CCN(C)CC2,-4.299,22,-0.19540909090909092
n1cccc(c12)cccc2Nc3c[nH]nc3-c([nH]4)nc(c45)ccc(c5)C[NH+]6CCOCC6,-4.299,32,-0.13434375
C[N@H+]1CC[C@@H]([C@H](O)C1)c(c(O)cc2=O)c(c23)oc(cc3O)N/N=C/c4ccc(O)cc4,-4.299,31,-0.1386774193548387
c1cnccc1[C@H](C)NCCc(c2[O-])c(=O)oc(c23)cccc3,-4.298,23,-0.18686956521739131
C[NH+]1CCN(CC1)N(C2)C[C@H]([C@H]23)CN(C3)Cc(c[nH]4)c(c45)cc(Cl)cc5,-4.298,26,-0.16530769230769232
c1cc(Cl)ccc1-n(n(c2=O)CC=C)c(c23)nc(nc3)Nc4ccc(cc4)N5CC[NH+](C)CC5,-4.298,34,-0.12641176470588236
C[NH+](C)CCNC/C=C/[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc(C(F)(F)F)c2,-4.297,25,-0.17187999999999998
CS(=O)(=O)c1ccc(cc1)-c2cc[nH+]c(c2)NCCCNS(=O)(=O)c3ccc(O)cc3,-4.297,31,-0.13861290322580644
c1ccnc(c12)n(c(n2)OC)[C@H]3C[C@H](C3)c(ccc4)c(c45)c[nH]n5,-4.297,24,-0.17904166666666665
Nc([nH]1)[nH+]c(=O)c(c12)nc(cn2)CCn(cc3)c(c34)ccnc4,-4.297,23,-0.18682608695652173
O=C[C@@H]([NH3+])CNC(=O)c(cnn1C)c1C(=O)N[C@H](CC2)Cc(n23)nc(c3)-c4ccccc4,-4.297,32,-0.13428125
CNc1cc(ccn1)-c2cccnc2NC(C)(C)C,-4.297,19,-0.22615789473684209
CC(C)CN(OC)[C@H](C(C)C)C(=O)NO,-4.297,15,-0.28646666666666665
C[C@H]1CN(C[C@@H](C)[NH2+]1)c2ccc(cc2)C(=O)N3C(=O)CSC3=O,-4.297,23,-0.18682608695652173
C1COCCN1Cc(cc2)cc(c23)nc([nH]3)-c4nnn[n-]4,-4.296,21,-0.20457142857142857
CCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)/C=C/CN[NH+](C)C,-4.296,26,-0.16523076923076924
Cc1cc(C)cc(c1)NC(=O)Cc2ccc(cc2)OC(C)(C)C(=O)N3C(=O)CCC3=O,-4.295,31,-0.1385483870967742
CC(C)C[C@H](C(=O)NO)NNCCc1n[nH]c(n1)-c2ccncc2,-4.295,24,-0.17895833333333333
c1cccc(c12)c(c[nH]2)C(=O)C(=O)c(n3)[nH]c(c34)ccc(c4)C[NH+]5CCOCC5,-4.295,29,-0.14810344827586205
Cc1ccc(nc1)Nc2ccc(cc2)C(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)ccc(c4)C,-4.294,29,-0.14806896551724136
n1cnc(C)c(c12)ccn2-c3cc(O)c([O-])c(c3)C(=O)NCCCCCn4ccnc4,-4.293,31,-0.13848387096774195
[nH]1nc(C)c(c12)cc(cc2)-c3cncc(c3)OC[C@@H]([NH3+])Cc4cccc(c4)N5CCC([NH+](C)C)CC5,-4.293,36,-0.11925000000000001
