SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CC(C)[C@@H](C)NC(=O)c(cc1)cc(c12)C[C@@H](C2)Nc3cncnc3,-5.877,24,-0.24487499999999998
C1CC1(O)CCc(c[nH]2)c(c23)cc(Cl)cc3,-5.877,16,-0.3673125
O=c1[nH]c(=O)n(cc1F)N[C@@H]2CC[N@H+](CC2)Cc(c[nH]3)c(c34)cccc4,-5.877,26,-0.22603846153846152
Oc(c1)cccc1C(=O)OC2CCCC2,-5.877,15,-0.3918
Cc1ccc(F)cc1CCCCC[C@H]2CC[C@@H](CC2)[N@@H+]3CCN(C)C(=O)C3,-5.876,27,-0.21762962962962965
O=P([O-])([O-])OC[C@H](O)COC(=O)CCCCCCCCCCc1ccc(O)cc1,-5.876,29,-0.20262068965517244
c1ccccc1Nn(c2=O)cnc(c23)ccc(c3)-c(ccn4)c(c45)cccc5,-5.874,28,-0.20978571428571427
C1C[C@@H](C)CC[C@@H]1[C@@H](C)CC(=O)N(CC2)c(c23)cccc3,-5.874,21,-0.2797142857142857
CNc1[nH+]ccc(n1)N[C@@H]2C[C@H]2c3ccccc3,-5.874,18,-0.3263333333333333
c1ncccc1CC(=O)c2cn(C)c(c23)ccc(c3)-c(cc4)cc(n45)[nH+]c(n5)NC(=O)C6CC6,-5.873,34,-0.17273529411764707
c1c[nH+]ccc1Nc2nc(N3CCOCC3)nc(n2)-n4ccnc4,-5.873,24,-0.24470833333333333
c1cc(F)ccc1C(=O)NCc2cnnn2-c3ccc(F)cc3F,-5.872,24,-0.24466666666666667
Cc1nc([N+](=O)[O-])cn1Cc2cnccn2,-5.872,16,-0.367
O=C1OCCN1N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-5.872,18,-0.3262222222222222
c1ccccc1[C@H](C)Nc2nccc(n2)-c3c(-c4ccc(F)cc4)c(=O)n(n3C)N5CCOC5=O,-5.871,35,-0.16774285714285717
c1ccccc1C(=O)Nc2cc(ccn2)-c3ccc(F)cc3F,-5.871,23,-0.25526086956521743
COC(=O)C(=O)NCCCNC(=O)Nc1cc(C(C)(C)C)nn1-c2ccc(C)cc2,-5.871,30,-0.1957
Cc1ccc(F)cc1CCCCOc2ccc(cc2)C(=O)c3ccccc3OCCCC(=O)[O-],-5.871,34,-0.17267647058823532
CCCC(=O)n(cn1)c(c12)nc(nc2N)NCCc3ccc(cc3)CCC(=O)[O-],-5.871,29,-0.20244827586206898
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)OCC[NH2+]Cc2ccccc2,-5.87,25,-0.2348
FC(F)(F)c(cc1)ccc1[C@@H](C)[NH+]2CCN(CC2)c3nnc(s3)CF,-5.87,25,-0.2348
C[C@@H](O)CCC(=O)c(n[nH]1)c(c12)CCC(C)(C)C2,-5.87,18,-0.32611111111111113
n1cc(C)cn(c12)ncc2C(=O)c3ccc(cc3)C(=O)c4ccc(Cl)cc4,-5.87,27,-0.2174074074074074
OCC1(CC1)Cc2cccc(c2)C3CC[NH2+]CC3,-5.87,18,-0.32611111111111113
C[S@@](=O)c1ccc(cc1)-c2[nH]c(-c3ccc(F)cc3)c(n2)Cc(cc4=O)nc(n45)cccc5,-5.869,33,-0.17784848484848484
CC[C@H](C)C[C@H](C)CNc1ccc(cc1F)Oc2ccnc(c2)C(=O)NC,-5.868,27,-0.21733333333333335
c1cccc(c12)ncnc2-c(c[nH]3)c(c34)cccc4,-5.868,19,-0.3088421052631579
COc(cc1)cc(c12)c(c[nH]2)CC(=O)S(=O)(=O)c3ccccc3C,-5.867,24,-0.24445833333333333
COc1ccc(cc1)Nc2ncnc(n2)-c3cccnc3Nc4ccncc4Cl,-5.867,29,-0.2023103448275862
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)N(C3)C[C@H]([C@H]34)C[N@@H+](C4)Cc(c[nH]5)c(c56)cc(Cl)cc6,-5.866,34,-0.17252941176470588
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)OCCc2ccnc(n2)Nc3cnn(C)c3,-5.866,30,-0.1955333333333333
Clc1cc(F)ccc1-n(n2)c(cc2C(C)(C)C)NC(=O)NCC[NH+]3CCOCC3,-5.866,29,-0.2022758620689655
COc1ccc(cc1)OCCC/N=C(\C(=O)N2)c(c23)cc(C(=O)[O-])cc3,-5.866,26,-0.2256153846153846
CC(C)(C)Nc1cc(c[nH+]c1N)-c2cccc(O)c2,-5.865,19,-0.3086842105263158
O=C1NCC[C@H]1C[C@@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)c2cccc(C(F)(F)F)c2,-5.865,33,-0.17772727272727273
[NH3+]CCNc1ccc(C(F)(F)F)c(c1)SCC[NH+]2CCCCC2,-5.865,23,-0.255
CONC(=O)c1ccc(C)c(c1)Nc(ncn2)c(n23)c(C)c(c3)C(=O)N4CCN(CC4)CCO,-5.864,34,-0.17247058823529413
C=Nc1nccc(n1)-c2cn[nH]c2-c3cccnc3,-5.863,19,-0.30857894736842106
CONC(=O)c1ccc(C)c(c1)C#Cc(cn2)n(c23)nccc3,-5.863,23,-0.2549130434782609
CNC(=O)c1cc(ccn1)Oc2ccc(c(F)c2)NCC3CCCCC3,-5.863,26,-0.2255
CCCc(nc1C)n(c12)nc([nH]c2=O)CCNC(=O)/C(C#N)=C/c3ccc([O-])cc3,-5.862,30,-0.1954
CSc1ccc(cc1)C(=O)C[N@H+]2C[C@@H](C2)c3ncccn3,-5.862,21,-0.27914285714285714
O=[N+]([O-])c1ccc(cc1)Cc2cccnc2,-5.862,16,-0.366375
CCCCNc1c(F)cccc1F,-5.861,13,-0.45084615384615384
C[NH2+]Cc1ccccc1C(=O)c(cn2C)c(c23)cc(cc3)-c(cc4)cc(n45)nc(n5)NC(=O)C6CC6,-5.861,36,-0.16280555555555554
Cc1cn(cn1)-c2cc(cc(C(F)(F)F)c2)Nn3cccc3,-5.86,22,-0.26636363636363636
CNc([nH]1)nc(c12)cc3c(nc(N)[nH]c3=O)c2CCCC4(CO)CC4,-5.86,25,-0.23440000000000003
c1ncccc1Cn(n2)c(cc2C(C)(C)C)NC(=O)NCC[NH+]3CCOCC3,-5.859,28,-0.20925
Cc1ccc(F)cc1CCCCn2cc(nn2)Cn3ccc(=O)[nH]c3=O,-5.859,26,-0.22534615384615383
C[NH+]1CCN(CC1)c2ccc(cc2)Nc3ncc(cn3)Nc4ccccc4F,-5.859,28,-0.20925
o1cccc1CC(=O)NC2CCCCC2,-5.858,15,-0.3905333333333333
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)N[C@@H]3CC[N@H+](CC3)CC/C=C/CCC(=O)[O-],-5.858,30,-0.19526666666666664
c1ncccc1-c(n2)c(cn2CC)-c3cc(nc(C)[nH+]3)N4CCN(CC4)CCO,-5.858,29,-0.20199999999999999
C1C[NH2+]CCC1c(n2C)nc(-c3cccc(C(F)(F)F)c3)c2-c4ccnc(n4)-c5ncccc5C#N,-5.857,36,-0.16269444444444445
OCC(CO)CCc(nc1SC)nc(n1)N2CC[NH2+]CC2,-5.857,21,-0.27890476190476193
c1ccccc1[C@@H](C)CCNC(=O)/C(C#N)=C\c2ccc([O-])cc2,-5.857,24,-0.24404166666666668
c1cc(Cl)ccc1C(=O)c2ccc(cc2)C[C@@H](O)CS(=O)(=O)[O-],-5.857,23,-0.2546521739130435
Fc1ccc(c(Cl)c1)OCc2ccccc2,-5.857,16,-0.3660625
c1cc(C)cc(c12)c(c[nH]2)C[N@H+]3CC[C@@H](CC3)Nc4cscn4,-5.857,23,-0.2546521739130435
O[C@@H]1[C@H](O)CO[C@H]1C(=O)[C@@H](O)c2ccccc2,-5.857,17,-0.3445294117647059
N#C[C@H]1C[C@H](C1)c2ncc(Cl)cc2Cl,-5.857,14,-0.41835714285714287
C1C[NH2+]CCC1c(c2)cccc2S(=O)(=O)N3CCC(CC3)[NH2+]Cc4ccccc4,-5.855,29,-0.20189655172413795
COc1ccc(cc1)Nc2nccc(n2)-c3c[nH]nc3Nc4ccncc4Cl,-5.855,28,-0.20910714285714288
Nc1nnc(s1)Cc2ccccc2Cl,-5.854,14,-0.41814285714285715
Cc1ccc(cc1C)CNc(ccc2)c(c23)ccc[nH+]3,-5.854,20,-0.2927
n1c(N)[nH]c(=O)c(c12)N(C)CN2N3CC(C3)c4ncccn4,-5.854,22,-0.2660909090909091
Cc1cccc(c1C)Nc2cc(Cl)nc(n2)SCC(=O)NCC[NH+]3CCCCC3,-5.854,29,-0.20186206896551726
Cc1ccc(F)c(c1C)[C@@H](C)[C@@H](c2n[nH]c(=O)o2)Nc3cc(C#N)ncn3,-5.854,27,-0.21681481481481482
Fc1ccc(cc1Cl)CNCc(cc2)cc(c23)cn[nH]3,-5.853,20,-0.29264999999999997
C1C[C@@H](C)CC[C@@H]1[C@@H](C)c2cc(Cl)nc(n2)SCC(=O)[O-],-5.852,21,-0.2786666666666667
ONC(=O)[C@@H](C(C)C)c(cn1)nc(c12)c(C(=O)N)ccc2,-5.852,21,-0.2786666666666667
CNC(=O)c(cn1)c(n12)nc(cc2[O-])N(C3)CC34C[NH2+]C4,-5.851,21,-0.2786190476190476
CCCC(=O)c1ccc([S@@](=O)C)cc1,-5.851,14,-0.4179285714285714
Cc1c(C#N)cccc1Nc2ccc(cc2)-c3csnn3,-5.851,21,-0.2786190476190476
c1csc(c12)ccc(c2)Cc3nnn[n-]3,-5.851,15,-0.3900666666666667
Clc(c1)c(F)ccc1CC(=O)c2cnc(nc2)NCc3cnccn3,-5.851,25,-0.23404
F[C@H](C1)CCN1C(=O)[C@@H](C)c(cc2C)c[nH+]c2N3CCC(C(C)(C)O)CC3,-5.85,27,-0.21666666666666665
CCCCCCCCCCC(=O)Cn(cn1)c(c12)ncnc2NC3CC3,-5.85,26,-0.22499999999999998
Cc1ccc(cc1)-n2nc(C(C)(C)C)cc2Nc3cncc(c3)C(=O)N,-5.85,26,-0.22499999999999998
Cc1ncccc1COc2ccc(cc2)-c3cn(C)cn3,-5.85,21,-0.2785714285714286
c1cc([O-])ccc1/C=C(\C#N)C(=O)NCCC(=O)c(cc2)nc(c23)c([O-])ccc3,-5.849,29,-0.2016896551724138
c1cnccc1NC(=O)OCCCc2ccnn2-c3ccccc3F,-5.849,25,-0.23396
CNC(=O)c1cc(cc[nH+]1)Nc2c(Cl)cncc2Cl,-5.848,19,-0.3077894736842105
Fc1ccc(nc1C)-c2nc(NCCC[NH+](C)C)[nH]c2-c(cc3)cc(c34)nccn4,-5.848,30,-0.19493333333333332
C=C1CC[C@H](O)CC\1=C/CNc2ccn[nH]2,-5.847,16,-0.3654375
CC(C)C[C@@H](C(=O)[O-])[NH2+]CCCNC(=O)c1ccc(S(=O)=O)cc1,-5.847,24,-0.243625
[NH3+]Cc1oc(C(C)(C)C)cc1C(=O)n(n2)c(cc2C(C)(C)C)NC(=O)NCCN3CCOCC3,-5.847,34,-0.17197058823529413
Fc1ccc(cc1)Oc2cccc(c2)NN3CC[C@H](F)C3,-5.846,21,-0.2783809523809524
O=C([O-])C(C)(C)c1ccco1,-5.846,11,-0.5314545454545455
O=C([O-])[C@H](C)NC(=O)c(ccn1)c(c12)cccc2,-5.845,18,-0.3247222222222222
COc1cc(C(=O)NC(C)C)cc(OC)c1OC,-5.845,18,-0.3247222222222222
CC[NH+]1CCN(CC1)c(ncn2)c(c23)cc(s3)CCF,-5.845,20,-0.29225
Nc(n1)[nH]c(=O)c(c12)[nH]cc2COC3CCCC3,-5.845,18,-0.3247222222222222
Cn1cc(cn1)NC[C@@H]2CCCC[C@H]2CCOc3cccnc3,-5.845,23,-0.25413043478260866
n1cnc(n12)nc(C)cc2-c3cnn(C)c3,-5.844,16,-0.36525
O=c1[nH]c(no1)NC[C@@H]2CCCC[C@H]2CCOc3cccnc3,-5.844,23,-0.2540869565217391
CC[C@H](C(=O)[O-])[C@@H](C)c1ccc(C(F)(F)F)cc1,-5.844,18,-0.32466666666666666
FC(F)(F)c(c1)cccc1[C@@H](C)C(=O)c(n[nH]2)c(c23)CCC(C)(C)C3,-5.844,25,-0.23376000000000002
CCCn(c1=O)c(=O)n([C@@H](CC(C)C)C(=O)NO)c(c12)nc([nH]2)C3CCCCC3,-5.844,29,-0.20151724137931035
SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)c2ccccc2Cl,-5.843,20,-0.29215
c1cc(O)ccc1CC(=O)c(cc2)cc(c23)nc4c(c3)CCCC4,-5.843,24,-0.24345833333333333
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)C(=O)c3cc(C(=O)[O-])n(n3)Cc4ccccc4Cl,-5.843,32,-0.18259375
CCc1c(=O)[nH]c(nc1CC)N(C2)CC23C[NH2+]C3,-5.842,18,-0.32455555555555554
c1cc(O)ccc1CC(=O)N2CCN(CC2)C(=O)c(cc3)cc(c34)nc5c(c4)CCCC5,-5.842,32,-0.1825625
C[N@H+](C1)CCn(c12)nc(c2)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H]([NH3+])Cc3ccccc3,-5.842,31,-0.1884516129032258
CC(C)C[C@@H](C(=O)[O-])Nc1cccc(c1)NC(=O)Nc2ccccc2,-5.842,25,-0.23368
N#C[C@H]1C[C@H](C1)C(=O)c(cn2)cc(c23)c[nH]n3,-5.841,17,-0.34358823529411764
CCOc1sc(S(=O)(=O)N)cc1-c(cc2)cc(c23)c(cn3C)C(=O)N[C@@H](C)c4ccccc4,-5.841,33,-0.17700000000000002
C=Nc1nccc(n1)-c2c[nH]nc2-c3cccnc3,-5.841,19,-0.307421052631579
C[NH+](C)CCCC(=O)c1nccs1,-5.841,13,-0.4493076923076923
C1CCCC[NH+]1CCOc(cc2)ccc2-c(cn3)n(c34)nc(cc4)NCC5CC5,-5.841,29,-0.20141379310344829
Nc1[nH+]ccc(n1)Nc2ccc(O)c(c2)Cc(c[nH]3)c(c34)cccc4,-5.841,25,-0.23364000000000001
CC(C)(C)OC(=O)c1nn(ccc1=O)-c2cccc(C(F)(F)F)c2,-5.841,24,-0.243375
OCCNc1ccc(Cl)c(c1)-c2ccccn2,-5.84,17,-0.34352941176470586
Nc1cscn1,-5.84,6,-0.9733333333333333
Cn1cc(cn1)Nc2nccc(n2)C(=O)C3CCN(CC3)c4cc(C#N)ncn4,-5.84,29,-0.2013793103448276
c1ncccc1C(=O)Nc(ccc2C)cc2-c(cc3)cc(c34)n(c(=O)n4C)CCC(C)(C)O,-5.839,33,-0.17693939393939395
O=C([O-])CCCCCCCCc(n1)[nH]c(=O)c(c12)cnn2C3CCCC3,-5.839,26,-0.2245769230769231
CC1(C)CN(CC(O1)(C)C)c2ncc(Cl)c(n2)NCCSC(=O)CC(=O)[O-],-5.839,27,-0.21625925925925926
c1[nH]ncc1-n(c(N)[nH+]2)c(c23)cccc3,-5.839,15,-0.3892666666666667
CCCc(c1)sc(c12)ncnc2N3CCN(CC3)C(=O)[C@H](C)CS,-5.839,24,-0.24329166666666668
COCCCS(=O)(=O)N1CCC(CC1)[NH2+]Cc2ccccc2,-5.838,22,-0.26536363636363636
FC(F)(F)c1cccc(c1)N2CCC(CC2)CC[NH+]3CCCC3,-5.838,23,-0.25382608695652176
C1CCCN1c(cc2F)ccc2-n(cc3OC)nc(c3=O)-c4ccnn4-c5ccccc5,-5.838,32,-0.1824375
CC[NH+](CC)CC(=O)Nc1ccc(C(F)(F)F)cc1Nc2cc(nc(n2)N)-c3cccc(C#N)c3C,-5.838,36,-0.16216666666666668
c1cc(O)ccc1C[C@H]([NH+](C)C)CNC(=O)CC(=O)Nc2ccncc2,-5.837,26,-0.22449999999999998
COc1c(OC)cc(cc1OC)-c2cncc(c2C)Cc3ccc(O)c(O)c3,-5.837,28,-0.2084642857142857
Nc(n1)nccc1-c2c(noc2C)C(=O)c3cccc(C(F)(F)F)c3,-5.837,25,-0.23348
O=C([O-])CCCc(ncn1)c(c12)cccc2,-5.836,16,-0.36475
Cc1ccc(F)c(c1C)[C@@H](C)[C@@H](c2n[nH]c(=O)o2)Nn3cccn3,-5.836,24,-0.24316666666666667
Cn1c[nH+]c(c1)-c2cnc(c(c2)C(=O)N)O[C@H]3CC[N@H+](C[C@H]3F)[C@H]4C[C@@H](C#N)C4,-5.836,29,-0.20124137931034483
CCOc1cccc(c1)Cc2nccc(n2)-c3cn(CC)nc3-c4cccnc4,-5.835,29,-0.20120689655172413
O[C@H]1C[C@H](O)CC(\C1=C)=C/Cc2nnc(s2)NC(=O)C,-5.835,20,-0.29175
Cc1n[nH]c(C)c1[C@H](C)c2noc(=O)[n-]2,-5.835,15,-0.389
[NH3+]CCO[C@@H]1CC[C@@H](C1)c2cc(n[nH]2)Nc3ccccn3,-5.835,21,-0.27785714285714286
CSc1ccc(cc1)C(=O)CNc2ccc(cc2)Oc3cccnc3,-5.835,25,-0.2334
Cc1ncn(n1)-c(n2)c(C)cn(c23)ncc3C(=O)c4ccc(cc4)-[n+]5cc[n+](C)cc5,-5.834,31,-0.18819354838709676
Fc1ccc(cc1)Oc2cccc(c2)Nn3c(cccc4)c4[n+](c35)CCCN5,-5.834,28,-0.20835714285714285
O=c1[nH]c(=O)n(cc1F)Cc2cn(nn2)Nc3ccc(cc3)Nc(ncn4)c(c45)cccc5,-5.834,33,-0.17678787878787877
CCCC(=O)SCCNc1cc(nc(n1)N)-c2ccn(c(=O)c2)Cc3cccc(n3)C(C)(C)O,-5.834,34,-0.17158823529411762
Cc1ccccc1S(=O)(=O)Nc(cc(=O)[nH]2)c(c23)cc(cc3)Nc4ccnc(Cl)c4C#N,-5.833,32,-0.18228125
CC[NH+](CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)C[NH+]2CCN(C)CC2,-5.833,30,-0.19443333333333335
Nc1nccc(n1)Nc2ccc(O)c(c2)-c(cc3)cc(c34)sc(c4)C(=O)N(C[C@H]56)C[C@H]([NH2+]6)CC5,-5.833,34,-0.17155882352941176
c1ccc(C(=O)N)c(c12)nn(c2)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-5.833,21,-0.27776190476190477
CC(C)(C)C(=O)c1nnc(s1)CF,-5.832,13,-0.4486153846153846
COc1ccccc1C[C@H](C)c2cccc(N)c2,-5.831,18,-0.3239444444444445
CCCCC#Cc(nc1N)nc(c12)n([C@@H]3OC[C@@H](O)[C@H]3O)c(n2)OCc4ccccc4,-5.831,31,-0.1880967741935484
[NH3+]CCNc([nH+]1)n(c(c12)cc(Cl)cc2)Cc3ccc(F)c(Cl)c3,-5.831,23,-0.2535217391304348
[NH3+]C[C@@H]1CCCN1O,-5.83,8,-0.72875
CNC(=O)c1cc(ccn1)Oc2ccc(c(F)c2)NN3CCCC3,-5.83,24,-0.24291666666666667
N#Cc1ccc(nc1)CC(=O)OC2CCCC2,-5.829,17,-0.34288235294117647
C1CCCCN1C(=O)c2ccccc2,-5.829,14,-0.4163571428571428
COc1ccc(cc1OC)-c2nc(ncc2Cl)N3C[C@H](C)O[C@H](C)C3,-5.829,25,-0.23315999999999998
CNC(=O)c1cnc(N)c(c1)N2C[C@@H](C)C[C@@H](O)C2,-5.829,19,-0.3067894736842105
CC[C@H](C(=O)[O-])c([nH]1)nc(c12)c(nc(n2)N)OCC3CCCCC3,-5.829,24,-0.24287499999999998
COc1c(OC)cc(cc1OC)-c2cc(cnc2N)-c3ccnc(n3)N[C@@H](C)c4ccccc4,-5.829,34,-0.17144117647058824
Cn1cnc(c1)-c2cnc(c(c2)C(=O)N)Nc3cccc(c3)Oc4ccc(F)cc4,-5.829,30,-0.1943
c1ncccc1-c(n2)c(cn2CC)-c3ccnc(n3)Nc4ccncc4,-5.828,26,-0.22415384615384618
CN1CCN(CC1)C(=O)c2ccc(cc2)-c(c3)[nH]c(c34)ncnc4NCc5ccc(F)cc5F,-5.828,34,-0.17141176470588237
Nc1nc(C)nc(c12)c(ccc2)C(=O)CC/C=C/CCCC(=O)[O-],-5.827,24,-0.24279166666666666
c1nn(C)c(c12)nc(Cl)nc2[C@H]3CC[C@@H](C(F)(F)F)CC3,-5.827,21,-0.2774761904761905
Cc1cccc(n1)Cc2ccsc2,-5.827,13,-0.4482307692307692
CC(C)O[C@@H]1C[N@@H+](C1)[C@H]2[C@H](O)[C@H](O3)c(c4[C@@H]23)cccc4,-5.827,20,-0.29135
O=C(C1)Nc(c12)ccc(c2)N3CCN(CC3)C(=O)C4CC4,-5.826,21,-0.2774285714285714
CCN(CC)CC(=O)c1ccc([S@](=O)C)cc1,-5.826,17,-0.34270588235294114
CNC(=O)c(cn1)c(n12)nc(cc2[O-])-c3cccc(Cl)c3,-5.825,21,-0.2773809523809524
C[NH+]1CCN(CC1)c2ccc(cc2)Cc3ccsc3,-5.825,19,-0.30657894736842106
O=C([O-])CCC(=O)CC(=O)Nc1ccncc1Cl,-5.825,18,-0.3236111111111111
CCCCC(=O)c1nc(ncc1Cl)N2C[C@@H](C)C[C@@H](O)C2,-5.824,21,-0.2773333333333333
Cc1c(C#N)cccc1[C@H]2CC[C@@H](C(F)(F)F)CC2,-5.824,19,-0.3065263157894737
CCNC(=O)c(c1)c(C)c(n12)c(ncn2)N[C@H]3CCCN(C3)S(=O)(=O)C,-5.824,26,-0.224
F[C@H](C1)CCN1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4(CC4)c5ccc(C(F)(F)F)cc5,-5.823,34,-0.17126470588235296
OC[C@H](C)Nc1cncc(Cl)c1,-5.822,12,-0.4851666666666667
OC[C@@H]1CC[C@@H](O1)Cc2ccc(F)c(Cl)c2,-5.822,16,-0.363875
FC(F)(F)c(cc1)ccc1[C@H](C)c2cc(ncn2)N3CC[C@H](C3)C(C)(C)O,-5.821,27,-0.21559259259259259
Fc(c1)cccc1Nc(nc2SC)nc(n2)-c3c(C)cccc3C,-5.821,24,-0.24254166666666666
Cn1cc(cn1)-c2ccc(cc2)[C@@H](C(=O)NO)NC(=O)Cc3ccccn3,-5.821,27,-0.21559259259259259
CS(=O)(=O)N1CCN(CC1)c(ncn2)c(c23)cc(s3)C(F)(F)C(F)(F)F,-5.821,26,-0.22388461538461538
[n-]1nnnc1[C@@H](C)c2ccc(Cl)cc2,-5.821,14,-0.41578571428571426
O=c1[nH]c(=O)[n-]c(c12)n(cn2)Nc3cccc(F)c3,-5.821,19,-0.30636842105263157
C=CC(=O)Nc1cc(N(CC2(C)C)CC(O2)(C)C)ccc1C(=O)N3CCOCC3,-5.821,29,-0.20072413793103447
CC[NH+](CC)CCNN1CC[C@@H](O)C1,-5.82,14,-0.41571428571428576
C1CC1CNC(=O)c(ccc2C(C)C)cc2C#Cc(cn3)n(c34)ccnc4,-5.82,27,-0.21555555555555556
CC[C@@H](CO)c1cscn1,-5.82,10,-0.5820000000000001
O=C([O-])[C@H](O)CC(=O)Nc1nccs1,-5.819,14,-0.41564285714285715
c1cc(O)ccc1\C=C(\C#N)C(=O)NCCO[C@@H]2CC[C@@H](C2)c3cc(n[nH]3)Nc4ccccn4,-5.819,34,-0.1711470588235294
[NH3+]CCO[C@@H]1CC[C@@H](C1)c2cc([nH]n2)Nc3ccccn3,-5.818,21,-0.27704761904761904
C=CC(=O)Nc(cc1)cc(c12)nc(N3CC=CCC3)nc2Nc4cc[nH]n4,-5.818,27,-0.21548148148148147
Oc1ccccc1C[C@@H]2OC[C@@H](O)[C@H]2O,-5.818,15,-0.38786666666666664
c1c(O)cc(O)c(c12)c(O)c/c(o2)=[NH+]/c(ccc3)c(c34)cccc4,-5.817,24,-0.242375
CS(=O)(=O)N(C)[C@H]1CCN(C1)c(cc2)cc(c23)nccn3,-5.817,21,-0.277
CC(C)NC(=O)C1CCOCC1,-5.817,12,-0.48475
Clc1ccc(c(Cl)c1)Cc(nc(Cl)n2)c(c23)cn[nH]3,-5.816,19,-0.3061052631578947
Cn1c(=O)n(C)c(c12)ccc(c2)-c3c[nH]nc3-c4ccccn4,-5.816,23,-0.2528695652173913
CNC(=O)c1cc(ccn1)Nc2c(Cl)cncc2Cl,-5.815,19,-0.3060526315789474
c1cccc(c12)c(ccc2)NC(=O)Nc(cc3C(C)(C)C)n(n3)NCCN4CCOCC4,-5.815,32,-0.18171875
CCCc(nn1C)c(c12)nc([n-]c2=O)C(=O)c(cnc3)c(c34)cccc4,-5.815,26,-0.22365384615384618
c1cccc(c1c23)nc(n3nc(n2)C)NNC(=O)CCC(=O)[O-],-5.815,23,-0.25282608695652176
c1cccc(c12)[nH+]c(C)nc2NCc3ccccc3,-5.814,19,-0.306
c1cc(F)ccc1C(=O)NCc2cnnn2CCCCc3cc(F)ccc3Cl,-5.814,28,-0.20764285714285716
CCNC(=O)c(cn1)cc(c12)c(no2)C(C)C,-5.814,17,-0.342
Fc1ccc(cc1)N[C@@H]2CC[N@H+](CC2)Cc(c[nH]3)c(c34)cccc4,-5.813,24,-0.24220833333333333
COc1ccc(cc1)Nc2nccc(n2)-c3ccccc3CO,-5.813,23,-0.2527391304347826
C=CC(=O)Nc(cc1)cc(c12)nc(nc2Nc3cc[nH]n3)CC[NH+]4CCCCC4,-5.813,29,-0.20044827586206895
C[NH+]1CCN(CC1)c2ccc(cc2)[C@H]3C[C@H]([NH2+][C@@H]3CO)C(=O)NCCS(=O)(=O)[O-],-5.812,29,-0.20041379310344828
CNC(=O)c1cc(ccn1)N(C(=O)NC2)c(c23)cc(N4CC[NH2+]CC4)cc3-c5ccc(F)cc5F,-5.812,35,-0.16605714285714288
c1ccccc1[C@H](C)NN2CC(C2)Oc3ccccc3,-5.811,20,-0.29055
COc1c(OC)cc(cc1OC)-c2cc(C(C)C)c[nH+]c2N,-5.811,22,-0.2641363636363636
n1[nH]ccc1NC2CCOCC2,-5.811,12,-0.48425
FC(F)(F)Cc(c1)sc(c12)ncnc2Cc3ncccn3,-5.811,21,-0.2767142857142857
COc(c1)c(OC)cc(c12)c(ncn2)-c3ccc(C)cc3,-5.811,21,-0.2767142857142857
c1[nH]ncc1-c(c2)ccc(c23)c(n[nH]3)C(=O)Nc4cnn(c4)Nc5ccc(F)cc5,-5.81,30,-0.19366666666666665
Cc1ccc(cc1)S(=O)(=O)NCCCn(nc2)c(c23)cc(cc3)[C@](C#N)(C4)C45CC5,-5.81,30,-0.19366666666666665
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)C(=O)OCc2ccccc2,-5.81,24,-0.24208333333333332
Nc1ccc(cc1C)CC(=O)c2ccc(cc2)-c3ccccc3,-5.809,23,-0.25256521739130433
CC[NH+]1CCN(CC1)c(ccc2)c(c23)[nH]c(n3)-c(n[nH]4)c(c45)ccc(c5)-c6ccc(N)cc6OC,-5.809,35,-0.16597142857142858
CC[C@@H](C)C(=O)c(c1)c(Cl)cc(c12)NC(=O)C2,-5.809,17,-0.3417058823529412
CC(=O)N1CCN(CC1)c2ccc(cc2)N3CC[NH2+]CC3,-5.808,21,-0.2765714285714286
Cc1cc(C)n(n1)C(=O)[C@@H]2CCCN2C(=O)[C@H](C)CS,-5.807,20,-0.29035
N#Cc1cccc(c1)CC[C@@H](O)CCCCCCCC(=O)[O-],-5.807,22,-0.2639545454545455
c1cn(C)c(=O)c(c12)ccn2CC(=O)N(C3)CC34COC4,-5.807,21,-0.27652380952380956
C1OCC[C@@H]1Oc(c(c2)OC)cc(c23)c(nc(n3)C)C(=O)c4ccc(o4)C,-5.806,27,-0.21503703703703703
COc(cc1)nc(c12)sc(n2)C(=O)NC(C)C,-5.806,17,-0.34152941176470586
O=C1OCCN1c2ccc(cc2)OCC[NH+]3CCCCC3,-5.806,21,-0.2764761904761905
[NH3+]CCCC(=O)c(ccc1C)cc1-c(cc2)cc(c23)cnc(n3)N,-5.806,24,-0.24191666666666667
