SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
N#Cc1c(Cl)nccc1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-7.859,29,-0.271
c1[nH]nc(c12)cc(cc2)\C=C(\C#N)C(=O)NCCc(ncn3)c(c34)c(cs4)-c5ccc(F)cc5,-7.852,34,-0.23094117647058823
O=C([O-])C(=O)CC(=O)NCCCc1cccc(c1)Nc2cc(C(F)(F)F)ccc2F,-7.844,30,-0.2614666666666667
c1cc(Cl)ccc1[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3N4CCC(C(C)(C)O)CC4,-7.842,30,-0.26139999999999997
c1ccc(C(=O)N)c(c12)nn(c2)OC[C@H](O)CO,-7.84,18,-0.43555555555555553
COc(cc1)cc(c12)c(c[nH]2)CC(=O)OCCCNS(=O)(=O)c3ccc(C)cc3,-7.826,29,-0.26986206896551723
COc(cc1)cc(c12)c(c[nH]2)CC(=O)OCCCCCCNC(=O)CCC(=O)[O-],-7.82,29,-0.2696551724137931
O=C([O-])C(=O)CC(=O)NCCCc1cccc(c1)-n2ccnc2,-7.813,23,-0.339695652173913
COc(cc1)cc(c12)c(c[nH]2)CC(=O)c3ccnc(F)c3Cl,-7.811,22,-0.35504545454545455
OC[C@@H](O)CC(=O)[C@@H](C)Nc(n1)[nH]c(=O)c(c12)cnn2C3CCCC3,-7.811,25,-0.31244
Clc(c1)c(F)ccc1C(=O)NCc(cc2)cc(c23)cn[nH]3,-7.801,21,-0.37147619047619046
COc(cc1)cc(c12)c(c[nH]2)CCC(=O)n(nc3CC(F)(F)F)c(c34)[n-]c(=O)[nH]c4=O,-7.789,31,-0.25125806451612903
c1ccccc1-n2ncc(c2N)C(=O)NCc3ccc(cc3)C(=O)C(=O)C4CC4,-7.783,29,-0.2683793103448276
N#Cc1cccc(c1)Cn2cc(cn2)NCc(ccc3)c(c34)cccc4,-7.773,26,-0.29896153846153845
Cc1cccc(c1C)CNC(=O)N[C@@H](CC(C)C)C(=O)c(ccc2)c(c23)cccn3,-7.761,30,-0.2587
CCc(c(=O)[nH]1)c(CC)nc1-c2cc(ccc2OCCC)Nc3c[nH]nc3-c4cccnc4,-7.76,33,-0.23515151515151514
c1cc(Cl)ccc1[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3CC[NH+]4CCCCC4,-7.758,28,-0.2770714285714286
COc1ccc(cc1)NC(=O)[C@H](C)c2ccc(Cl)cc2Cl,-7.75,21,-0.36904761904761907
Cc1cccc(c1C)CNC(=O)NCC(F)(F)C,-7.75,18,-0.4305555555555556
OCCCc(c[nH]1)c(c12)cc(Cl)cc2,-7.748,14,-0.5534285714285715
c1cccc(c12)c(ccc2)[C@@H](C)C(=O)NC3CCC3,-7.748,19,-0.40778947368421053
FC(F)(F)c1ccc(F)cc1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-7.746,31,-0.24987096774193548
O=C([O-])CC[C@H](C)[C@@H](O)Cn(nc1)c(c12)nc([nH]c2=O)N[C@H](C)c3ccc(Cl)cc3,-7.738,30,-0.25793333333333335
COc(cc1)cc(c12)c(c[nH]2)CC(=O)Nc3ccc(cc3)Nc(ncn4)c(c45)cc(N)cc5,-7.734,33,-0.23436363636363636
FC(F)(F)c1cccc(c1C)[C@@H](C)Nc(n[nH+]c2C)c(c23)cc(cc3)NC(=O)CCC(=O)[O-],-7.721,33,-0.23396969696969697
O=C([O-])CCC(=O)SCCNCc1cc(Cl)cc(c1)C(=O)N[C@@H]2C[C@H]2c3ccccc3,-7.714,31,-0.24883870967741936
O=C[C@@H]([NH3+])Cc(c(O)cc1O)cc1Cc(o2)c(C)c(c23)c(ccc3)OCCC[NH2+]Cc4cccnc4,-7.705,36,-0.2140277777777778
c1nn(C)c(c12)nc(Cl)nc2NCCc3cccc(c3)Oc4cnc(N)nc4,-7.703,28,-0.2751071428571429
Nc1ccccc1Cc2ccccc2O,-7.695,15,-0.513
Nc1ncnc(c12)n(C(C)C)nc2N[C@@H](C)c3cccc(F)c3,-7.689,23,-0.334304347826087
n1ccnc(c12)c(=O)n(CCC(C)C)c(n2)SCC(=O)NCCCCCCC(=O)NO,-7.676,31,-0.24761290322580645
c1ccccc1C[NH2+]C2CCN(CC2)c([nH+]c(c34)cccc4)nc3NCc5ccco5,-7.663,31,-0.24719354838709678
CCCc1cc(C(CO)(CO)CO)c(O)cc1O,-7.66,18,-0.4255555555555556
CC[C@@H](O)C[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-7.66,16,-0.47875
[NH3+]CCC(=O)C(=O)c(ccc1C)cc1Nc(c(c23)cn(n3)C)nc(n2)-c4cccnc4,-7.652,31,-0.24683870967741936
COc(c1)c(OC)cc(c12)c(nc([nH+]2)C)N[C@H](C)c3cc(cs3)CCCC(=O)N,-7.651,29,-0.26382758620689656
COc(cc1)cc(c12)c(c[nH]2)CC(=O)C(=O)C[C@@H](O)C(=O)[O-],-7.649,22,-0.3476818181818182
O=C([O-])[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)Oc2ccc(cc2)CCc3cnn(c3)Cc4ccc(Cl)cc4,-7.648,34,-0.22494117647058823
FC(F)(F)c1cccc(c1C)[C@@H](C)Nc([nH+]nc2C)c(c23)cc(cc3)NC(=O)CCC(=O)[O-],-7.63,33,-0.2312121212121212
c1cccc(c12)n(c(=O)[nH]2)C(=O)[C@@H](C)Nc(n3)[nH]c(=O)c(c34)cnn4C5CCCC5,-7.629,30,-0.25429999999999997
COc(cn1)cc(c12)c(c[nH]2)Cc3ccc(S(=O)(=O)C)nc3,-7.629,22,-0.34677272727272723
OCc(c1)cccc1Nc(nc2)nc(c23)n(C)c(=O)c(c3)N[C@@H]4C[C@H]4c5ccccc5,-7.626,31,-0.24600000000000002
C[n+]1cc[n+](cc1)-c2ccc(cc2)Nc3nccc(n3)[C@H](C(=O)[O-])CO,-7.618,26,-0.29300000000000004
CCOc1nc(N)ncc1-c(ccc2)c(c23)OC(F)(F)O3,-7.612,21,-0.3624761904761905
COc1ccc(OC)c(c1)CCC(=O)Nc2cc(ccn2)-c(nc(n3)C)c(c34)cc(OC)c(c4)OC,-7.609,36,-0.2113611111111111
CC(C)(C)c1cc(no1)NC(=O)NCc2ccc(C#N)cc2,-7.586,22,-0.34481818181818186
C=C1C(=O)NCCN1C(=O)NCCC(=O)NCCSC(=O)CC,-7.582,23,-0.32965217391304347
c1cccc(c12)c(C(=O)NCC)nc(n2)Nc3cccc(Cl)c3,-7.581,23,-0.32960869565217393
Cc1ccc(C(=O)NO)cc1Nc2cncc(c2)C(=O)N,-7.565,21,-0.36023809523809525
COc(cc1)cc(c12)c(c[nH]2)CCC(=O)c3ccnn3-c(ccc4)c(c45)OC(F)(F)O5,-7.564,31,-0.244
CCCC(=O)SCC[NH2+][C@H](C)c1cccc(C(F)(F)F)c1C,-7.559,22,-0.3435909090909091
c1ccccc1C[C@@H]([NH3+])[C@H](O)C(=O)c(cc2)cc(c23)cccn3,-7.552,23,-0.3283478260869565
O=C([O-])CCCc1cccc(c1)CCNC(=O)c2cccc(c2)OC(F)(F)F,-7.546,28,-0.2695
c1ccccc1[C@](C)(O)C(=O)Nc2ccn(n2)C3CCCC3,-7.524,22,-0.342
Cc1cccc(c1C)CNC(=O)[C@H]2C[C@@H]2c3ccc(cc3)C[NH+](C)C,-7.516,25,-0.30064
CSc1ccc(cc1)C(=O)CCCCCCCCCC(=O)OC[C@H](O)CO,-7.515,27,-0.2783333333333333
c1cc(F)ccc1C(=O)C(=O)Nc2ccncc2,-7.511,18,-0.4172777777777778
CC(F)(F)CNC(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-],-7.51,23,-0.32652173913043475
Cc1c(C#N)cccc1[C@@H](C)Nc(nnc2C)c(c23)cc(nc3)N[C@H]4CCCN(C4)S(=O)(=O)C,-7.508,34,-0.2208235294117647
O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]1C)C2CCOCC2,-7.507,16,-0.4691875
O=P([O-])([O-])OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2ccccc2Cl,-7.506,20,-0.3753
CCCc(c1)sc(c12)ncnc2NCCCCCCC(=O)NO,-7.503,23,-0.32621739130434785
O=C([O-])CCC(=O)NCCCCCCc1nccc(n1)-c2cccnc2,-7.5,26,-0.28846153846153844
Cn1cc(cn1)-c2cc(ccn2)C(=O)[C@@](C)(O)c3ccccc3,-7.496,23,-0.3259130434782609
OC[C@@H]1O[C@@H](c2cnns2)[C@@H](O)[C@H](O)[C@H]1O,-7.493,16,-0.4683125
C=C1C(=O)NCCN1C(=O)[C@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3-c4ccccc4C,-7.491,30,-0.24969999999999998
OCc(c1)cccc1Nc(nc2)nc(c23)n(C)c(=O)c(c3)CCc4cn(nn4)CCCC[NH3+],-7.482,33,-0.22672727272727272
c1ccccc1[C@H](C)NC(=O)c(cn2C)c(c23)cc(cc3)CCCCCCC(=O)[O-],-7.472,30,-0.2490666666666667
Cc1cccc(c1C)CNc2cncc(c2)C(=O)N,-7.46,19,-0.39263157894736844
C[NH+](C)CCC[N@H+](C)[C@H]1CCN(C1)C(=O)c2n[nH]c(n2)Cc3ccccc3,-7.459,27,-0.27625925925925926
COc(cc1)cc(c12)c(c[nH]2)CC(=O)c(cn3)cc(c34)cc[nH]4,-7.456,23,-0.32417391304347826
Cc1nc([N+](=O)[O-])cn1-c2nnc(c(n3)C)n2c(c34)cc(cc4)C(=O)NCc5ccccc5,-7.453,33,-0.22584848484848485
CCCCCCCCCCC(=O)[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)C[S+](C)CC[C@H]([NH3+])C(=O)[O-],-7.448,29,-0.25682758620689655
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2ncc(Cl)cc2Cl,-7.446,17,-0.438
CCNC(=O)c1ccc(cc1)CNC(=O)c2cnn(c2N)-c3ccccc3,-7.446,27,-0.2757777777777778
COc(cc1)cc(c12)c(c[nH]2)CCC(=O)N=O,-7.445,17,-0.4379411764705883
c1cnccc1NC(=O)Cc2csc(n2)-c3ccc(Cl)cc3,-7.435,22,-0.33795454545454545
OC[C@H](C)NNc1cccc(C(F)(F)F)c1,-7.426,16,-0.464125
O=C([O-])CCC(=O)Nc1cc(C(F)(F)F)ccc1F,-7.421,19,-0.3905789473684211
c1ccncc1-c2n[nH]cc2Cc(cc3)cc(c34)[nH]nc4,-7.421,21,-0.3533809523809524
C1OCC12CN(C2)C(=O)[C@@H](C)Nc(n3)[nH]c(=O)c(c34)cnn4C(=O)C(C)(C)C,-7.421,28,-0.2650357142857143
Cc1c(C#N)cccc1[C@@H](C)Nc(nnc2C)c(c23)cc(nc3)-c4nc(no4)[C@@H]5CC[N@H+](C)CC5,-7.42,35,-0.212
O=C([O-])[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)n2ccnc2,-7.419,17,-0.43641176470588233
CCC[C@@H](CCO)Cc1cccc(c1)CCNC(=O)c2cccc(c2)OC(F)(F)F,-7.417,30,-0.24723333333333333
COc(c1)c(OC)cc(c12)c(nc(n2)C)N[C@H](C)c3cc(cs3)-c4n[nH]cn4,-7.403,28,-0.26439285714285715
Cc1ccc(cc1)S(=O)(=O)NCCCOC(=O)CCCCCCC(=O)NO,-7.384,27,-0.2734814814814815
Fc1c(F)c(F)ccc1OCc(o2)c(C)c(c23)c(ccc3)OCCC[N@H+]4CC[C@H](O)CC4,-7.383,32,-0.23071875
Cc1c(C)cccc1CNC(=O)c(ccc2C)cc2Nc3nc(N4CCOCC4)nc(n3)-n5ccnc5,-7.383,37,-0.19954054054054055
F[C@H](C1)CCN1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3-c4cncnc4,-7.383,27,-0.27344444444444443
Cc1ncn(n1)-n(cn2)c(c23)ncnc3N,-7.383,16,-0.4614375
C1CC1C(=O)Nc(ncn2)cc2-c3nnc(c(n4)C)n3c(c45)cc(cc5)C(=O)NCc6ccccc6,-7.378,36,-0.20494444444444446
O=C([O-])CC[C@H](C)[C@@H](O)CC[C@@H](OCC)CSc1ccc(c(C)c1)OCC(=O)[O-],-7.375,29,-0.2543103448275862
c1[nH]ncc1C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CO)C[C@@H]2CCNC2=O,-7.374,26,-0.2836153846153846
s1ccnc1C(=O)c(ccc2C)cc2Nc3cncc(c3)C(=O)N,-7.373,24,-0.30720833333333336
O=C([O-])c1cc(C)nc(c12)n(nc2C(C)C)C(=O)NCc3ccccc3,-7.371,26,-0.28350000000000003
OC[C@H]1O[C@@H](C(F)(F)F)[C@H](O)[C@@H](O)[C@@H]1O,-7.369,15,-0.49126666666666663
Cc1cccc(c1C)Nc2cc(Cl)nc(n2)SCC(=O)C=O,-7.366,22,-0.3348181818181818
Nc1ccccc1NCc(ccc2C)cc2NC(=O)c(cn3)n(c34)cccc4,-7.361,28,-0.26289285714285715
[NH3+]CCCCn1cc(nn1)CCCC(=O)N[C@H]2CC[C@@H](CC2)NC(=O)COc3ccc(Cl)cc3,-7.359,34,-0.21644117647058825
OC[C@H](C)NC(=O)c(cn1)c(n12)nc(cc2[O-])-c3ccnn3-c4ccc(F)cc4F,-7.353,30,-0.24509999999999998
c1ccccc1[C@H](C)NC(=O)c(cn2C)c(c23)cc(cc3)-c4nccs4,-7.353,26,-0.2828076923076923
CCCc(c1)sc(c12)ncnc2NCc3ccc(C#N)cc3,-7.349,22,-0.33404545454545453
OCCN(CC1)CCN1c(n2)cc(nc2C)Nc3ccc(C)c(c3)Nc4nccc(n4)-c5cccnc5,-7.348,37,-0.19859459459459458
CCNC(=O)C(=O)c(c1)c(Cl)cc(c12)NC(=O)C2,-7.344,18,-0.40800000000000003
[NH3+][C@@H]([O-])CC(=O)C(=O)CC(=O)NCCCc1cccc(c1)Oc2ccccc2,-7.342,28,-0.2622142857142857
COc(cn1)cc(c12)c(c[nH]2)Cc3ccc(nc3)-c(cc4)cc(c45)cccn5,-7.34,28,-0.2621428571428571
Cn1cnc(c1)-c2cnc(c(c2)C(=O)N)C(=O)NCc3ccc(C#N)cc3,-7.34,27,-0.27185185185185184
COc1c(O)c(C)c(c(O)c1OC)CCc2cccc(C#N)c2,-7.337,23,-0.319
C1CC1n(nn2)cc2C(=O)NC3CN(C3)N(CC4)c(c45)cccc5,-7.327,24,-0.3052916666666667
c1c(Cl)ccc(c12)c(c[nH]2)C[C@H](N)C(=O)n(nc3)c(c34)nc([nH]c4=O)Cc5ccccc5,-7.324,32,-0.228875
N#Cc1cc(ncn1)N2CCC(CC2)C(=O)N[C@H](CO)C[C@@H]3CCNC3=O,-7.306,27,-0.2705925925925926
NS(=O)(=O)c1ccc(cc1)N[C@@H]2C[C@H]2c3ccccc3,-7.299,20,-0.36495
CONC(=O)c1ccc(C)c(c1)-c2ccccc2Cl,-7.291,19,-0.38373684210526315
COc1ccc(OC)c(c1)CCC(=O)c2cccc(c2)CCCNC(=O)CC(=O)C(=O)[O-],-7.289,32,-0.22778125
Oc1cc(O)cc(c1)CCc(c[nH]2)c(c23)cc(Cl)cc3,-7.284,20,-0.36419999999999997
FC(F)(F)[C@](C)(O)C(=O)c1cccc(c1)CO,-7.282,17,-0.4283529411764706
OC[C@@H](O)COC(=O)CCCCCCCCc1ccc(cc1)CCNC(=O)c2ccc(Cl)cc2,-7.28,34,-0.21411764705882352
Cc1cnccc1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-7.278,27,-0.26955555555555555
COc(c1)c(OC)cc(c12)c(nc(n2)C)N[C@H](C)c3cc(cs3)-c4[nH]ncn4,-7.276,28,-0.25985714285714284
O=C([O-])CCC(=O)NCCCCCCc(ccc1)c(c12)cccc2,-7.269,24,-0.302875
CCC(=O)SCCNC(=O)CCNS(=O)(=O)c1ccc(C)cc1,-7.267,23,-0.31595652173913047
C[S@](=O)c1ccc(cc1)C(=O)NCc2ccccc2,-7.263,19,-0.38226315789473686
c1cc(Cl)ccc1[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3N(C4)CC45COC5,-7.251,27,-0.26855555555555555
CNc([nH+]1)[nH]c(c12)cc3c(nc(N)[nH]c3=O)c2CCCc(ccc4)c(c45)cccc5,-7.247,30,-0.24156666666666665
Cc1ccc(cc1)OCc(cc(=O)o2)c(c23)ccc(O)c3O,-7.245,22,-0.32931818181818184
O=C([O-])CCCOc1cc(ccc1OC)C(=O)c(c2)c(Cl)cc(c23)NC(=O)C3,-7.244,28,-0.25871428571428573
COc1ccc(cc1)S(=O)(=O)n(c(n2)N)c(c23)cc(C)c(c3)C,-7.242,23,-0.3148695652173913
Nc1ncc(cn1)Oc2cccc(c2)CCNC(=O)c3cccc(c3)Cc(cc4)cc(c45)[nH]nc5,-7.239,35,-0.20682857142857142
COc(cn1)cc(c12)c(c[nH]2)Cc3ccc(nc3)-c(cn4)n(c45)nc(cc5)NC6CCOCC6,-7.233,34,-0.21273529411764705
O=C([O-])Cn(cc1)c(c12)ccc(c2)OCCCC(=O)c(cc3)cc(c34)cn[nH]4,-7.233,28,-0.25832142857142854
C1COCCC1n2ncc(c2C)CCNC(=O)/C(C#N)=C\c(cc3)cc(c34)n[nH]c4,-7.222,30,-0.24073333333333335
F[C@H](C1)CCN1C(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3N4CCC4,-7.221,25,-0.28884
c1ccccc1[C@H](C)Nc2nccc(=O)[nH]2,-7.216,16,-0.451
c1cccc(c12)cc(cc2)C[C@H](CC(=O)NO)n3nncc3CNc4ccccc4CO,-7.214,32,-0.2254375
C1CC1C(=O)Nc2cc(ncn2)Cc3c(F)cccc3Cl,-7.208,21,-0.34323809523809523
N#Cc1ccc(cc1)CNC(=O)c(cn2)n(c23)nc(cc3)NCC4CC4,-7.206,26,-0.2771538461538462
OCCOCC[NH+](CC1)CCN1C(=O)c2ccc(cc2)NS(=O)(=O)c(ccc3)c(c34)nccc4,-7.204,34,-0.21188235294117647
CC(=O)Nc1cccc(c1)-n2ccc(=O)c(n2)C(=O)CCCCCCC(=O)NO,-7.198,29,-0.24820689655172415
C1CC1n(nn2)cc2C(=O)NC3CN(C3)c4ccnn4-c5cc(F)ccc5F,-7.197,28,-0.2570357142857143
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)Nc2cccc(C(F)(F)F)c2,-7.196,25,-0.28784
CNC(=O)c1cc(ccn1)Oc2ccc(c(F)c2)Nc3ccnn3-c(ccc4)c(c45)OC(F)(F)O5,-7.188,35,-0.20537142857142857
