SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
O=c1n(C)c(=O)n(c(c12)nc[nH]2)S(=O)(=O)c3ccc(N)cc3,-1.331,22,-0.0605
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1N[C@@H]2CCCC[C@@H]2Nc3cccc(C#N)c3C,-1.33,31,-0.04290322580645162
[nH]1cnc(=O)c(c12)c(C)c(cc2)C(=O)N[C@@H](C)C(=O)[O-],-1.326,20,-0.0663
CN1CCN(CC1)Cc2ccc(cc2)C(=O)C(=O)c3cc(C(=O)[O-])nn3Cc4ccc(F)cc4,-1.326,34,-0.039
CCN1CCN(CC1)N(CC2)Cc(c23)cccc3,-1.326,18,-0.07366666666666667
c1ccccc1C[NH2+]c2ccc(cc2)N3CC[NH2+]CC3,-1.326,20,-0.0663
C[NH2+]Cc1ccc(cc1)C(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)ccc(c3)C,-1.326,24,-0.05525
c1cc(F)c(C#C)c(c12)c(cc([O-])c2)Oc3ccc(C)cc3,-1.325,22,-0.060227272727272727
CCN1CC[NH+](CC1)Cc2ccc(nc2)N[C@@H](Cc3ccccc3)C(=O)Nc4ccc(cc4)CCC=O,-1.324,37,-0.03578378378378379
Clc1cccc(c1)N(C[C@H]23)C[C@H]([NH2+]3)CC2,-1.323,15,-0.0882
C=C1CC[C@H](O)C[C@@H]1n(nc2)c(c23)nc([nH]c3=O)[C@@H](C)N4CC(C4)Oc5ccccc5,-1.322,31,-0.04264516129032258
CCCCOc1ccc(C[C@@H](C(=O)[O-])CC)cc1C[NH2+][C@H]2CCOC2,-1.322,25,-0.05288
N#C[C@@H](C1)C[C@@H]1c(cnc2)c(CN(C)C3)c2c(c34)ccc(c4)N5CC[NH2+]CC5,-1.321,28,-0.047178571428571424
c1ccccc1C[N@H+](C[C@H]2C)C[C@H]2c(n3)[n-]c(=O)c(c34)cnn4-c5ccc(cc5)OCN6CCCC6,-1.321,36,-0.036694444444444446
ONC(=O)[C@@H](C(C)C)[N@@H+](CC(C)C)CCCS/C(=N\[H])N,-1.319,20,-0.06595
c1ccccc1[C@@H](CC[NH+](C)C)n(cn2)c(c23)nc[nH]c3=O,-1.318,22,-0.05990909090909091
C1CCCC[NH+]1CC(=O)c(cc2C)c(C)n2Cc3ccc(Cl)cn3,-1.318,24,-0.05491666666666667
Fc1ccc(cc1)-c2ncn(C3CC[NH2+]CC3)c2-c(c[nH+]4)n(c45)nc(cc5)NC6CCOCC6,-1.318,34,-0.038764705882352944
OCc1ccccc1[C@H](c(c([nH]2)C(=O)N[O-])c(c23)ccc(Cl)c3)C(=O)NCc4ccccc4,-1.318,33,-0.03993939393939394
O=C([O-])C(C)(C)c(cc1=O)oc(c12)cc([O-])cc2O,-1.318,19,-0.06936842105263158
c1c[nH+]ccc1NC(=O)Nc2ccncc2Cl,-1.318,17,-0.07752941176470589
c1cccc(c12)c3n(nc(n3)C)c(n2)-c([nH+]c4C)cc(n4)N5CC[NH+](CC5)CCO,-1.317,30,-0.0439
Cc1c[nH]/c(s1)=N\N2CCCCC2=O,-1.317,14,-0.09407142857142857
CCc1c(=O)nc([nH]c1CC)N2CCC([NH+](C)C)CC2,-1.317,20,-0.06584999999999999
COC(=O)C(=O)c1[n-]c(-c2ccc([S@](=O)C)cc2)nc1-c3ccc(F)cc3,-1.316,27,-0.048740740740740744
C[N@H+]1CC[C@@H](CC1)NNc2ccc(nn2)CCCCc3nnc(s3)[N-]C(=O)Cc4ccccn4,-1.314,34,-0.038647058823529416
Cc1ccccc1-n(nc2)c(c23)nc([n-]c3=O)-c(cc4)cc(c45)cnc(n5)N,-1.311,28,-0.04682142857142857
Cc1ccn(C)c(=O)c1-c2cnc(Cl)c(c2)-n(c(C)c3)c(c34)cc(cc4)-c5nnn[n-]5,-1.311,31,-0.04229032258064516
C[N@H+](C1)C[C@@]1(C)C(=O)c(cc2)cc(c23)n[n-]n3,-1.311,17,-0.07711764705882353
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1N[C@@H]2CCCC[C@@H]2[NH2+]CC[C@@H]3CCC[N@H+]3C,-1.309,30,-0.04363333333333333
CCCOc(cc[nH+]1)c(c12)c(c[nH]2)CC(C)(C)O,-1.308,18,-0.07266666666666667
CN1CCN(CC1)c(ccc2)c(c23)nc([nH]3)-c(n[nH]4)c(c45)ccc(c5)-c6ccc(cc6)N7CC[NH2+]CC7,-1.306,37,-0.035297297297297296
CN1CC[NH+](CC1)Cc2ccc(cc2)C(=O)C(=O)c3cc(C(=O)[O-])nn3Cc4ccc(F)cc4,-1.305,34,-0.03838235294117647
C[NH+]1CCN(CC1)C2CCN(CC2)C(=O)C[NH3+],-1.305,17,-0.07676470588235294
O=C1NCC[C@H]1C[C@@H](CO)NC(=O)[C@H](CC(C)C)NN2CCC(CC2)[NH+]3CCN(C)CC3,-1.304,32,-0.04075
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)Nc3ccc(F)cc3,-1.303,26,-0.05011538461538461
FC(F)(F)[C@@H](C)Cc(nc1[O-])nc(c12)n(nc2)C(=O)/C=C/c3ccccc3,-1.303,27,-0.04825925925925926
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NP(=O)(OC)OC,-1.3,26,-0.05
Oc1cc(O)cc(c12)oc(cc2=O)[C@H](C3)C[N@H+]3[C@H](C)c(n4)[n-]c(=O)c(c45)cnn5C6CCCC6,-1.3,34,-0.03823529411764706
n1ccsc1CC[NH+]2CCCCC2,-1.3,13,-0.1
C[NH+](C)C[C@H](C)c1ccc(cc1)N(C2)CCC[C@@]23CCN(C3)c(ncn4)c(c45)cccc5,-1.299,32,-0.04059375
COC(=O)C(=O)n(nc1)c(c12)nc([n-]c2=O)C[C@H](C)C(F)(F)F,-1.298,23,-0.05643478260869565
c1c[nH+]c(N)c(c12)cccc2-c3ccc(cc3)NN[C@H]4CCCC[C@H]4C(=O)[O-],-1.298,28,-0.04635714285714286
CNC(=O)c1c[nH+]c(N)c(c1)CC2(CO)CC2,-1.298,17,-0.0763529411764706
c1c[nH+]ccc1CCCN2CCOCC2,-1.297,15,-0.08646666666666666
[nH]1ccc(c12)c(ncn2)N(C)[C@H]3CN(CC[C@H]3C)c(c4)nc(n45)cc(cc5)N6CC[C@H]([NH3+])C6,-1.297,33,-0.0393030303030303
[nH]1ccc(c12)c(ncn2)N(C)[C@H]3CN(CC[C@H]3C)c(cc4O)oc(c45)cc(O)cc5=[OH+],-1.296,31,-0.04180645161290323
C[NH+]1CCN(CC1)Cc2cc(NC(=O)C(=O)[O-])cc(C(F)(F)F)c2,-1.296,24,-0.054
c1ccncc1-c(n2)c(c(n23)COCC3)-c4ccc(cc4)OC[NH+]5CCCC5,-1.295,28,-0.04625
CC(C)(C)n1cc(nn1)C(=O)N[C@H](CC[N@H+](C2)C3COC3)c(c24)ccc(c4)N(C5)CC56CC(F)C6,-1.293,35,-0.03694285714285714
Cc1cc(C)n(n1)N2CCN(CC2)C(S3)=NCC3(C)C,-1.291,20,-0.06455
C1COCCC1Oc(c(c23)c(ncn2)NC(=O)C)cc(c3)OCCN4CC[NH+](C)CC4,-1.29,31,-0.04161290322580645
COc1ccc(cc1)C[C@@H](N)[C@H](O)C(=O)CC/C=C/CCCCCCCC(=O)[O-],-1.29,29,-0.04448275862068966
CCCOc(cc[nH+]1)c(c12)c(c[nH]2)-c3c(C)ccn(C)c3=O,-1.29,22,-0.05863636363636364
C1C[C@@H](N2)CN(C[C@H]12)n(c3=O)c(=O)n(CCCO)c(c34)nc([nH]4)[C@@]56[C@H]7C[C@@H](C5)C[C@H](C7)C6,-1.289,32,-0.04028125
CC(=O)[N-]c1nnc(s1)N2CCC(CC2)CC/C=C/C/C=C/CCCC(=O)[O-],-1.288,28,-0.046
c1ccnc(c12)Oc3c(ccc(c3)NC(=O)C(O)(C(F)(F)F)C(F)(F)F)N(C2=O)c4ccncc4,-1.288,35,-0.0368
CN(C)c(cc1)cc(c12)CCN(C2=O)N3CC[NH+](CC3)CCO,-1.288,23,-0.056
CCCc(nc1C)n(c12)[nH]c(nc2=O)-c3cc(c[nH+]c3N)-c4cccc(O)c4,-1.287,28,-0.045964285714285714
c1cccc(c12)c(c[nH]2)C3=C(C(=O)NC3=O)c(c(c45)cccc5)cn4C(=O)[C@@H]([O-])c6ccccc6,-1.286,35,-0.03674285714285715
CN(C)c(cc1)cc(c12)CCN(C2=O)c3cccc(c3CO)-c([nH+]4)[nH]c(c45)c(C(=O)N)cc(F)c5,-1.286,35,-0.03674285714285715
O=C([O-])CC(=O)SCCNc1cncc(c1)-c2ccc(cc2)N3CCNCC3,-1.284,28,-0.04585714285714286
c1ccccc1[C@H](C)[NH+]2CCN(CC2)C(=O)c3ccco3,-1.284,21,-0.061142857142857145
CCc1cc(nc(n1)N)-c2ccnc(c2)NC(=O)N3CCC(CC3)N4CC[NH+](C)CC4,-1.284,31,-0.04141935483870968
Cc1n[nH]c(C)c1-c(cc(Cl)c2)c(c23)[nH+]c(n3N[C@@H](C)CO)N(C4)CC45C[NH2+]C5,-1.283,29,-0.044241379310344824
C1COCCN1C(=O)[C@@H](CC(C)C)CP(=O)([O-])[C@@H]([NH3+])c2ccccc2,-1.282,25,-0.05128
Clc1ccc(nc1)C[NH2+]CCN2CCCCC2,-1.282,17,-0.07541176470588236
CCCn(c1=O)c(=O)n(CCC)c(c12)nc([nH]2)-c3ccnc(n3)Nc4ccc(cc4)-[n+]5cc[n+](C)cc5,-1.28,37,-0.034594594594594595
CCCCCCCC(=O)N1CC(C1)c2ncccn2,-1.28,19,-0.06736842105263158
CCCCC#Cc(nc1N)nc(c12)n(c(n2)-c3cccs3)N4CCC(CC4)NCc5ccccc5,-1.279,35,-0.03654285714285714
c1c[nH+]ccc1CCC[NH+]2CCOCC2,-1.275,15,-0.08499999999999999
c1ccc(C(=O)N)c(c12)[nH]c([nH+]2)-c3ccc(cc3)C(=O)c4ccc(cc4)OCC[NH+]5CCCCC5,-1.274,35,-0.0364
c1cccc(c12)sc(c2)C(=O)OC[C@@H](O)COP(=O)([O-])O,-1.274,21,-0.06066666666666667
COc(cc1)nc(c12)sc(n2)CCN3CCCCC3,-1.274,19,-0.06705263157894736
c1cc(F)ccc1Cn(n2)c(cc2C(=O)[O-])C(=O)c3nc(-c4ccc(F)cc4)c([n-]3)-c5ccncc5,-1.273,36,-0.03536111111111111
CN1CC[NH+](CC1)Cc2cc(NC(=O)C(=O)[O-])cc(C(F)(F)F)c2,-1.272,24,-0.053
CC[NH+](CC)CC(=O)n1c(c(C)ncc2)c2c(c13)ccc(c3)OC,-1.27,24,-0.05291666666666667
C1OP(=O)([O-])O[C@H]([C@@H]12)[C@@H](O)[C@@H](O2)Nc3nccs3,-1.269,18,-0.0705
CC/C=C/C/C=C/CC[NH+]1CCN(C(=O)C)CC1,-1.269,18,-0.0705
CC(C)(O)[C@H]1CCN(C1)c2ccc(cc2F)[C@@H]3CCCCN3,-1.268,22,-0.05763636363636364
COc1c(OC)cc(cc1OC)-c2cncc(c2C)-c3nc(SC)nc(n3)N4CCNCC4,-1.267,33,-0.03839393939393939
Cc1cccc(c12)n(c(n2)CCC)-c3ccc(cn3)C[NH+]4CCN(CC)CC4,-1.267,28,-0.04525
c1ccccc1\C=C\C(=O)Nc(ccc2C)cc2C(=O)Nc(cn3)cc(c34)nc([n-]4)-n5cc[nH+]c5,-1.267,35,-0.036199999999999996
O=c1[nH]c(=O)[nH]c(c12)n(cn2)-c(n[nH]c3=O)c(c34)ccc(F)c4,-1.265,23,-0.05499999999999999
Cc1cn(c[nH+]1)CCCSC(=[NH2+])N,-1.264,13,-0.09723076923076923
CCc(c(=O)n1)c(CC)[nH]c1-c2cc(ccc2OCCC)NC(=O)C[N@H+]3C[C@H](O)[C@H](C3)CO,-1.264,33,-0.038303030303030304
Cc1cccc(C)c1-c(n2)nc(nc2SC)-c([nH]3)nc(c34)cccc4N5CC[NH+](C)CC5,-1.262,32,-0.0394375
CN1CCN(CC1)c(ccc2)c(c23)nc([nH]3)C(=O)c4ccc(S(=O)=O)cc4,-1.261,27,-0.0467037037037037
CC(C)(C)S(=O)(=O)C[C@H](C1CC1)[N@H+]2CC[C@@H](CC2)CC[NH+]3CCCC3,-1.258,25,-0.050320000000000004
[nH]1cncc1C[C@@H](C=O)[NH2+]C[C@H](C2)N([N@@H+]3CC[C@H](F)C3)C[C@H]([C@@H]24)CCCC4,-1.256,27,-0.04651851851851852
C1CCC[C@@H]([C@H]12)C[C@H](N(C2)C(=O)[C@H](C)CS)C[NH2+][C@H](C=O)Cc3c[nH]cn3,-1.254,27,-0.04644444444444445
C1CC1C(=O)N2CCN(CC2)C[C@@H](O)C[N@H+](C3)CCC[C@@]34CCN(C4)c(ncn5)c(c56)cccc6,-1.254,35,-0.03582857142857143
Cc1nnc(s1)N2CCN(CC2)C(=O)c([nH]n3)c(c34)CCC(C)(C)C4,-1.252,25,-0.05008
c1cccc(c12)c(c[nH]2)C3=C(C(=O)[N-]C3=O)c(c(c45)cccc5)cn4C(=O)OC6CCCC6,-1.252,33,-0.03793939393939394
C1C[NH2+]CCN1c([nH+]2)n(c(c23)cc(C)c(C)c3)-c4c(O)cc(O)cc4Oc5ccc([N+](=O)[O-])cc5,-1.252,35,-0.03577142857142857
Fc1c(F)ccc(N(C2=O)C(C)C)c1C23CCN(CC3)C(=O)c(cn4)cc(c45)c[nH]n5,-1.252,31,-0.04038709677419355
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)N(C3)C[C@@H]([C@@H]34)C[N@@H+](C4)N(C5)CCC56CCOCC6,-1.251,32,-0.03909375
O=S(=O)c(cc1)ccc1C(=O)c2[nH]c(-c3ccc(F)cc3)c(n2)-c4ccncc4,-1.251,29,-0.043137931034482754
n1c(N)nc([S-])c(c12)[n+](C)cn2-c(c3)sc(c34)C[NH2+]CC4,-1.25,21,-0.05952380952380952
CCc1c(O)nc(nc1CC)N[C@H](C(C)(C)O)c2ccc(OC(F)(F)F)cc2,-1.249,28,-0.04460714285714286
FC(F)(F)[C@@H]1CCCN1C(=O)CN(C2=O)c(ccc(n3)OC)c3C24CCN(CC4)[N@H+]5CC=CCC5,-1.248,35,-0.03565714285714286
OC[C@H](C)Nc1cc[nH+]c(n1)Nc2cnn(C)c2,-1.247,18,-0.06927777777777779
Cn1cnc(c1)N(C2)C[C@H]([C@H]23)CN(C3)Cc(c[nH]4)c(c45)cc(Cl)cc5,-1.244,25,-0.04976
c1[nH+]cccc1Cc(o2)c(C)c(c23)c(ccc3)OCCC[NH2+]Cc4cccnc4,-1.243,29,-0.042862068965517246
COc(cc1)cc(c12)c(CCC(=O)[O-])cn2[C@H]3C[NH2+][C@H](C=O)C3,-1.24,23,-0.05391304347826087
CCCc([nH+]c1C)n(c12)nc([n-]c2=O)-c3ncc(s3)C(=O)Nc4cc(C(=O)NC)ccc4C,-1.238,33,-0.037515151515151515
C1CCCC[NH+]1CC(=O)c(cc2C)c(C)n2-n(nc3)c(c34)nc([n-]c4=O)C[C@H](C)C(F)(F)F,-1.238,33,-0.037515151515151515
CCOC(=O)C(=O)C(=O)CCCN(C)C,-1.236,15,-0.0824
Nc1nc(C)nc(c12)c(ccc2)C(=O)N3CCC(CC3)NCc4ccccc4O,-1.236,29,-0.04262068965517241
CN1CCN(CC1)C(=O)c2ccc(cc2)Nc(c(n34)ncc4)nc(c3)-n(c[nH+]5)c(c56)cccc6,-1.235,34,-0.036323529411764706
CN1CC[NH+](CC1)Cc2cc(cc(C(F)(F)F)c2)NNCc3ccc(cc3)OC(C)(C)C(=O)[O-],-1.232,34,-0.03623529411764706
CCCc(c1)sc(c12)ncnc2N3CC[NH+](CC3)Nc(ccc4)c(c45)[nH]c(c5)C(=O)NC(C)C,-1.232,34,-0.03623529411764706
Oc(c1)c([O-])ccc1C(=O)Cc2cccc(c2)C#Cc3cccnc3,-1.229,25,-0.04916
N#C[C@@H](C(=O)N)NC(=O)CCC(=O)[O-],-1.228,14,-0.08771428571428572
CNC(=O)c1ccncc1Nc2c(cc(Cl)cc3)c3nc(c24)CCCC4,-1.227,26,-0.04719230769230769
CC(C)COc1ccc(Cl)c(c1)N[C@H](C(=O)NO)c2ccc(cc2)-c3cnn(C)c3,-1.227,30,-0.040900000000000006
Cc1c[nH+]c(s1)NCc2cccnc2,-1.226,14,-0.08757142857142856
CCCCOc1ccc(C[C@@H](C(=O)[O-])CC)cc1C[NH2+]NCCN2CCOCC2,-1.224,29,-0.04220689655172414
[NH3+]CC(=O)NC1CCN(CC1)N(C2)[C@@H](C[C@H]([C@@H]23)CCCC3)C[NH2+][C@H](C=O)Cc4c[nH]cn4,-1.222,32,-0.0381875
c1cnccc1Nc2nc(N3CCOCC3)nc(n2)-n4cc[nH+]c4,-1.222,24,-0.050916666666666666
Nc1nnc(s1)N2CC[C@H](C2)c(cc[nH+]3)c(c34)cc[nH]4,-1.222,20,-0.0611
Cc1ccc(F)c(c1C)[C@@H](C)[C@@H](c2n[nH]c(=O)o2)n3cccn3,-1.222,23,-0.0531304347826087
CC(=O)N1CCN(CC1)[N@H+]2CCC[C@@H](C(=O)[O-])C2,-1.221,18,-0.06783333333333334
C1C[NH2+]CCC1c(n2C)[nH+]c(-c3cccc(C(F)(F)F)c3)c2-c4ccnc(n4)-c5ncccc5C#N,-1.22,36,-0.033888888888888885
n1[nH]cc(c12)c(nc(Cl)n2)N3[C@@H](CC[C@H]3CC)C(=O)N4CCN(C(=O)C)[C@H](C)C4,-1.218,29,-0.041999999999999996
C=C1CC[C@H](O)C[C@@H]1c2ncc(F)c(n2)-c(cc3F)cc(c34)n(c([nH+]4)C)C(C)C,-1.217,29,-0.04196551724137931
C1CCCN1S(=O)(=O)C[C@H](C2CC2)[NH2+]CCN3CCCCC3,-1.217,22,-0.05531818181818182
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)C(=O)CCOCCO,-1.217,27,-0.04507407407407408
c1cccc(c12)n(C)cc2C3=C(C(=O)[N-]C3=O)c(c(c45)cccc5)cn4-c6ccco6,-1.217,31,-0.03925806451612904
Fc1c(F)cc(cc1F)-c(c[nH+]c2)c(c23)CCOc4c3ccc(c4)N5CC[NH2+]CC5,-1.216,30,-0.04053333333333333
CCCC/C([O-])=C\C(=O)c1cc(C)n(c1C)-c2ccc(C#N)cc2,-1.215,24,-0.050625
CN1CC[NH+](CC1)CC(=O)[C@@H]2CC[N@H+](CC2)C(CC3)CCC3(F)F,-1.214,24,-0.050583333333333334
FC(F)(F)c(c1)cccc1[C@@H](C)[NH2+][C@@H]2C[NH2+]C[C@H]2c3ccccc3,-1.213,24,-0.05054166666666667
C[C@H]1C[N@@H+](C(C)(C)C(=O)[O-])C[C@H](O1)C,-1.211,14,-0.08650000000000001
N#C[C@H](C(=O)N)C(CC1)CCN1Cc(cc2)c(C)c(c23)cc(C#N)n3C[C@H]4CNC(=O)CO4,-1.21,33,-0.03666666666666667
OCC[N@H+](CC1)CC[N@@H+]1[C@H](C)c(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-1.21,26,-0.046538461538461535
Cc1cc(F)ccc1S(=O)(=O)N[C@H](C(C)(C)O)c2ccc(OC(F)(F)F)cc2,-1.208,28,-0.04314285714285714
CCCCCCCCC(=O)SCCNC(=O)CC[NH2+]C[C@H]1CC[C@@H](CC1)N2CCN(C)C(=O)C2,-1.208,34,-0.03552941176470588
C1C[C@@H](C)CC[C@@H]1[C@@H](C)n(c(n2)[C@H](C)COC)c(c23)c(nc(c3)-c4noc(=O)[n-]4)N(C5)CC56C[NH2+]C6,-1.207,36,-0.03352777777777778
C1CN(C)CCN1S(=O)(=O)c(ccc2OCC)cc2[C@H](C(=O)N3)c(c34)cc(F)cc4,-1.206,30,-0.0402
c1ccccc1CC(=O)N(C2=O)c(ccc(n3)OC)c3C24CCN(CC4)C(=O)c(cc5)cc(c56)c[nH]n6,-1.205,37,-0.03256756756756757
c1ccc(C(=O)N)c(c12)[nH]c([nH+]2)-c3ccc(C(=O)N=O)cc3,-1.204,22,-0.05472727272727273
[NH3+]C[C@@H]1CCCN1c(n2)c(cn2CC)-c3ccnc(n3)Nc4ccc(cc4)N5CCNCC5,-1.204,33,-0.03648484848484848
Cc(c1)c(C)cc(c12)n(CCCC[NH3+])c(n2)N3CC[NH2+]CC3,-1.203,22,-0.054681818181818186
n1cnc(n12)nc(C)cc2[C@@H](C3)C[N@@H+](CC3(F)F)N4CCCC4,-1.203,23,-0.05230434782608696
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)-c3c(O)cc(O)cc3-c(c(Cl)cc4)c(c45)OCO5,-1.203,33,-0.036454545454545455
N#C[C@H]1C[C@H](C1)[NH2+]CCCC[C@H](N)C=O,-1.203,15,-0.08020000000000001
C1[NH2+]CCC[C@H]1c(cc2)ccc2C[C@@H](O)C[N@@H+](C3)CCC[C@@]34CCN(C4)c(nc[nH+]5)c(c56)cccc6,-1.202,36,-0.033388888888888885
C[C@@H](C1)C[C@@H](CC1(C)C)c2ccc(cc2)C(=O)N3CCOCC3,-1.202,23,-0.05226086956521739
CC(C)(C)Nc1nc[nH+]c(c12)cc(OCCN(CC3)CCN3C)cc2OC4CCOCC4,-1.202,32,-0.0375625
CC(C)(C)OC(=O)NCCC[NH2+]NCCO,-1.201,16,-0.0750625
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(c3)C(=O)CC[NH3+],-1.2,34,-0.03529411764705882
Nc([nH]1)nc(=O)c(c12)[nH]cc2Cc(cn3)c(n34)ncc(c4)-c5ccc(cc5)OCC[NH+]6CCCCC6,-1.198,36,-0.033277777777777774
C=C1CC[C@H](O)C[C@@H]1n(nc2)c(c23)nc([n-]c3=O)[C@@H]4C[N@H+](C[C@H]4C)Cc5ccccc5,-1.198,31,-0.038645161290322576
c1cccc(c1c23)nc(n3nc(n2)C)C(=O)N[C@H](C(=O)N[O-])c4ccc(cc4)-n5cccn5,-1.197,33,-0.036272727272727276
O=C([O-])CCC/C=C/CCCc1ccc[nH+]c1,-1.197,17,-0.07041176470588235
O=P([O-])(O)[C@@H](N)c1ccc(cc1)C2CC2,-1.197,15,-0.07980000000000001
O=C([O-])c(c1)ccc(c12)n([C@@H](C[C@@H](C)C3)CC3(C)C)c(n2)NCC[NH+]4CCOCC4,-1.197,30,-0.039900000000000005
CNc([nH+]1)[nH]c(c12)cc3c(nc(N)[nH]c3=O)c2CCCC[NH+]4CCN(C)CC4,-1.196,28,-0.04271428571428571
COc1ccc(OC)c(c1)CCC(=O)N[C@@H](C(=O)N[O-])c2ccc(cc2)-c3ccsc3,-1.196,31,-0.03858064516129032
c1ccncc1C[NH2+]CCCc2ccc(cc2)OCCN3CCCCC3,-1.194,26,-0.04592307692307692
Cc1cnc(s1)NC(=O)[C@H]2CSCN2c3cc[nH+]c(c3)NC(=O)c4ccccc4,-1.194,29,-0.04117241379310345
Clc1cnccc1NC(=O)Cn2nc(C(=O)[O-])cc2C(=O)[O-],-1.192,22,-0.05418181818181818
CCCOc(cc[nH+]1)c(c12)c(c[nH]2)C(=O)[C@H]3C[C@@H]3c4ccc(cc4)C[NH+](C)C,-1.192,28,-0.04257142857142857
CNC(=O)c1cc(cc[nH+]1)Oc2ccc(cc2)NNc3cccc(c3)N4CCC([NH+](C)C)CC4,-1.191,34,-0.035029411764705885
[NH3+]C[C@@H]1CCCN1c(cc(Cl)c2)c(c23)[nH+]c(n3C(=O)[O-])N4CCNCC4,-1.191,26,-0.04580769230769231
[O-]NC(=O)[C@@H](C(C)C)[N@@H+](CC(C)C)CCCSC(=[NH2+])N,-1.189,20,-0.05945
c1cc(Cl)ccc1[C@@H](C)c(cnc2)c(c23)CN(C)Cc4c3ccc(c4)N5CC[NH2+]CC5,-1.187,31,-0.038290322580645166
n1cccnc1[C@H](C2)C[N@H+]2[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4C(=O)[C@]([O-])(C)C(F)(F)F,-1.184,31,-0.03819354838709677
CCN1CCN(CC1)c2ccc(cc2)-c(cn3)cn(c34)ncc4-c(ccc5)c(c56)cccn6,-1.182,33,-0.03581818181818182
O=C([O-])CC[C@H](C)[C@@H](O)Cn(c([nH+]1)N2CC[NH2+]CC2)c(c13)cc(Cl)cc3C4CC[NH2+]CC4,-1.182,32,-0.0369375
COc1ccccc1C[NH2+]C2CCN(CC2)Cc(c[nH]3)c(c34)cc(C)cc4,-1.182,27,-0.04377777777777778
NCC(=O)NC1CCN(CC1)C(=O)c2cc(Cl)cc(c2)COc(cn3)cc(c34)cc[nH]4,-1.18,31,-0.03806451612903226
c1c[nH+]ccc1Nc2nc(N3CCOCC3)nc(n2)-n4cc[nH+]c4,-1.18,24,-0.049166666666666664
c1c[nH]c(c12)ncc(c2)-c(cc3)cc(c34)c[nH]n4,-1.18,18,-0.06555555555555555
Cc1ccc(o1)C(=O)N2CSC[C@@H]2C(=O)N(C3)CC34COC4,-1.178,22,-0.05354545454545454
COC(=O)Nc1ccc(cc1)-c(c2)nc(n23)sc4c3ccc(c4)OCC[NH+]5CCOCC5,-1.177,32,-0.03678125
C1C[NH2+]CCN1c(n2)n(C(=O)CCC(=O)[O-])c(c23)cc(Cl)cc3C4CC[NH2+]CC4,-1.177,29,-0.04058620689655173
CCN1CC[NH+](CC1)Cc2ccc(nc2)-c(nc(n3)N)c(c34)nnn4Cc5ccc(N)c(C)c5,-1.175,34,-0.03455882352941177
O=C([O-])CC[C@H](C)[C@@H](O)\C=C\C(\CC)=C/[C@H](C)CCC1CCN(CC1)c2nnc(s2)/N=C(/C)O,-1.174,34,-0.03452941176470588
O=C([O-])C(C)(C)[NH2+][C@H](C(=O)N[O-])c1ccc(cc1)-c2cc(F)c(F)c(F)c2,-1.173,27,-0.043444444444444445
CN1CCN(CC1)c2ccc(cc2)-c3ccc(cc3)[C@@H](C(=O)NO)NC(=O)OC(C)(C)C,-1.173,32,-0.03665625
[nH]1c(N)nc(=S)c(c12)[n+](C)cn2-c(c3)sc(c34)CNCC4,-1.171,21,-0.05576190476190476
COc1ccc(cc1)N(C(=O)C([O-])(C(F)(F)F)C(F)(F)F)c2ccnc(n2)N[C@@H](C)C(C)(C)O,-1.171,34,-0.03444117647058824
CNc1nccc([nH+]1)N[C@H](C(=O)NO)c2ccc(cc2)-c3cc(F)c(F)c(F)c3,-1.17,29,-0.040344827586206895
CC(C)c1ccc(cc1)Nc([nH+]2)n(c(c23)ccc(c3)C(=O)[O-])CN4CCCC4,-1.168,28,-0.04171428571428571
Cc1[nH+]cc(n1C(C)C)-c2ccc(cc2F)[C@@H]3CCCCN3,-1.168,22,-0.053090909090909084
ONC(=O)C[C@H]([NH3+])C(=O)c1nccs1,-1.168,14,-0.08342857142857142
CC(C)Cc1cc(c(=O)n(C)c1)Nc2ccc(cn2)C(=O)N3CCOCC3,-1.166,27,-0.04318518518518518
CC(C)n(nc1)c(c12)nc([n-]c2=O)[C@@H]3C[N@H+](C[C@H]3C)CCCSC(=[NH2+])N,-1.166,26,-0.04484615384615384
n1cc(C)nc(c12)sc(c2[NH-])C(=O)C(=O)c3c(C)[nH]c(c3C)/C=C(\C(=O)N4)c(c45)cc(F)cc5,-1.166,34,-0.03429411764705882
Cc1ccc(cc1)OC(=O)S(=O)(=O)C,-1.166,14,-0.08328571428571428
CC1(C)CN=C(S1)N2CCN(CC2)n3c(cccc4)c4[n+](c35)CCCN5,-1.165,26,-0.04480769230769231
CC(=O)N(C1)C[C@H]([C@H]12)C[N@H+](C2)Cc(c[nH]3)c(c34)cc(Cl)cc4,-1.164,22,-0.052909090909090906
