SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
C[NH+](C)C1CCN(CC1)N[C@@H](C(=O)NO)c2ccc(Br)cc2,-4.887,22,-0.2221363636363636
C[NH+](C)CCCC(=O)N1CC(C1)S(=O)(=O)c2ccc(N(C)C)cc2,-4.886,24,-0.20358333333333334
c1cccc(c12)CN(C2=O)NCCCCCn3cc[nH+]c3,-4.885,21,-0.23261904761904761
O=c1ccn(cc1)Cc(c[nH]2)c(c23)cccc3,-4.884,17,-0.28729411764705887
C[NH+](C)CCCC(=O)C(CO)(CO)CO,-4.884,15,-0.3256
CCCCCNC(=O)c1cnn(C)c1C(=O)Nc(cc2)cc(n23)nc(n3)N4CCCC4,-4.882,31,-0.1574838709677419
[nH+]1ccccc1[C@@H](C)NNc(c2)ncn(c23)nc(n3)-c4ccccc4,-4.882,25,-0.19527999999999998
Cc1cc(O)cc([O-])c1/C=N/NCc2ccc(O)c(O)c2,-4.882,21,-0.23247619047619045
Cc1c(Cl)c([O-])c(c(O)c1C=O)CC[NH2+]CCc2nc(nn2C)-c3ccccc3,-4.881,29,-0.16831034482758622
[nH+]1cnc(N)c(c12)NCN2NC[C@H](N)C=O,-4.881,16,-0.3050625
c1cccc(c12)nc(C)nc2N3CC[C@H](C3)S(=O)(=O)c4ccccc4,-4.881,25,-0.19524
Cc1cccc(c1)-n2ccc(=O)cc2,-4.88,14,-0.3485714285714286
C=CC(C)(C)OC[C@H]1O[C@@H]([C@H](O)[C@H]([C@@H]1O)OC(=O)C)CC(=O)Nc2ccn(C)c(=O)c2,-4.88,31,-0.15741935483870967
C[C@H](O)[C@@H](C)n1ncc(Cl)c1C(=O)Nc(cc2)cc(c23)[nH]c(n3)-c4ccccc4,-4.879,29,-0.1682413793103448
c1cccc(c12)C(=O)c3c(C2=O)cc(c([O-])c3O)S(=O)(=O)c4ccc(cc4)Oc5ccccc5,-4.878,34,-0.14347058823529413
CS(=O)(=O)n(cn1)c(c12)ncnc2NCCO,-4.878,17,-0.28694117647058826
CNn(cc1)c(c12)cc[nH+]c2,-4.877,11,-0.44336363636363635
CNc1nccc(n1)CC(C)(C)C(=O)[O-],-4.877,15,-0.32513333333333333
c1ccncc1CNc(cc2)cc(c23)nc(s3)N4CCOCC4,-4.877,23,-0.21204347826086956
Cc1cccc(c1)Sc(c(c23)[nH]cn3)nc(n2)N4CCN(CC4)C(=O)c5cc(C6CC6)c[nH]c5=O,-4.877,35,-0.13934285714285713
C1COCCC1Nc(n(c23)nc(c2)C(C)(C)C(=O)[O-])cc(n3)N4CC[C@@H](F)C4,-4.875,28,-0.17410714285714285
COc1cc(cc(c1)OC)NNC/C=C/[C@H]2O[C@H]([C@H](O)[C@@H]2O)Sc3ccncc3,-4.875,29,-0.16810344827586207
Oc1ccc(cc1)Cc(cc2)nc(c23)cccc3,-4.875,18,-0.2708333333333333
c1cc(Cl)ccc1C(=O)c2ccc(cc2)[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)[C@H](O)c4ccccc4,-4.874,30,-0.16246666666666665
C1COCCC1[C@H](C(=O)NO)Nc2cccc(c2)NC(=O)C3(CCCCC3)Oc4ccccc4,-4.874,34,-0.14335294117647057
n1ccccc1[C@H](C)Nc2cn(C)c(n2)CSc(n3)nn(c34)cccc4,-4.874,26,-0.18746153846153846
c1ccccc1[C@@H](CO)NN2CC(C2)[NH+]3CCN(CC3)c4ncccn4,-4.873,26,-0.18742307692307694
CNc1nccc(n1)CC(=O)CC[C@H]([NH3+])C(=O)[O-],-4.873,18,-0.27072222222222225
[NH3+]C[C@@H]1CCCN1Cc([nH]2)nc(c23)ccc(c3)C(F)(F)F,-4.873,21,-0.23204761904761906
c1cccc(c12)nc(C)nc2-c3cc(n[nH]3)C4CCCC4,-4.872,21,-0.23199999999999998
c1cc(Cl)cc(c12)c(c[nH]2)C[N@H+]3CC[C@@H](CC3)NNCc4ccccc4,-4.872,26,-0.18738461538461537
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)NC3CCN(CC3)[N@H+]4CC[C@H](C(F)F)C4,-4.871,29,-0.16796551724137931
CNc1nccc(n1)Cc2cccc(c2)OC(C)C,-4.871,19,-0.2563684210526316
COc1cccc(c1)CCC(=O)[O-],-4.871,13,-0.3746923076923077
C1C[NH2+]CCC1NC(=O)c2cc(cc(C(F)(F)F)c2)Nc3ncc(s3)C(=O)N4CC[C@@H](F)C4,-4.87,33,-0.14757575757575758
O=C([O-])[C@@H](C)[NH2+][C@H](C)c1ccccn1,-4.869,14,-0.34778571428571425
Cc1nc(C)c(C)c(n12)nc(n2)CCc3nc(nn3C)-c4ccncc4,-4.869,26,-0.18726923076923077
Cc1cccc(c1)Sc(c(c23)nc[nH]3)nc(n2)C(=O)c4c(C(=O)[O-])cnn4C,-4.868,28,-0.17385714285714288
Cc1cc(C)cc(c1)NC(=O)Cc2ccc(cc2)NCCCCCn(cn3)c(c34)nc(N)nc4,-4.868,34,-0.1431764705882353
COc1cc(cc(c1)OC)CCc2cc(n[nH]2)[N-][NH+]3CCC3,-4.867,22,-0.22122727272727272
c1ccnc(c12)n(c(n2)OC)N3CCN(CC3)C(=O)[C@H]([NH3+])Cc(c[nH]4)c(c45)cccc5,-4.867,31,-0.157
Cc1n[nH]c(C)c1C(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO,-4.866,20,-0.2433
C[N@@H+]1CCC[C@H]1CCC(=O)c(cc2)cc(c23)oc(n3)C4CCCCC4,-4.866,25,-0.19463999999999998
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)NC3CCN(CC3)[NH2+][C@H](C(=O)[O-])c4ccccc4,-4.866,32,-0.1520625
Cc1ncoc1CC2CCCCC2,-4.866,13,-0.3743076923076923
C[C@H](O)C1CCN(CC1)c2ccc(cc2)C(=O)c3ccc(Cl)cc3,-4.865,24,-0.20270833333333335
COc1cc(cc(C(F)(F)F)c1)-c2ncn(n2)CCC(=O)Cc3ccco3,-4.865,27,-0.1801851851851852
c1ccccc1OC(=O)NCCCCCn(cc2)c(c23)ccnc3,-4.865,24,-0.20270833333333335
Cc1ccc(cc1)N[C@@H](C)c2ccncc2,-4.865,16,-0.3040625
Cc1ccc(cc1)-c2nc(n(n2)C)CCNC(=O)c3c(cnn3C)C(=O)N4CCC4,-4.864,30,-0.16213333333333332
Cc1ccc(cc1C)CNc(n2)[nH]c(c23)ccc(c3)NC(=O)c4c(Cl)cnn4C,-4.864,29,-0.16772413793103447
Cc(n1)sc(c12)ccc(c2)NC3CC3,-4.864,14,-0.3474285714285714
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3cncc(c3)Cc(co4)c(=O)c(c45)c(O)cc(c5)O,-4.864,34,-0.14305882352941177
COc1cc(ccc1F)S(=O)(=O)N(CN2C)c(c23)[nH]c(N)nc3=O,-4.863,24,-0.20262500000000003
Clc1cccc(c1)C2CCCCCC2,-4.863,14,-0.34735714285714286
c1cccc(c12)nc(c(n2)C)CCc3nc(nn3C)Cc4[nH+]c(cn4C)-c5ccccc5,-4.863,32,-0.15196875
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)c3ccc(C(=O)[O-])cc3C(=O)[O-],-4.863,27,-0.18011111111111114
c1cnccc1[C@H](C)Nc([nH]c2C)[nH+]c2CCN(C3=O)C(=O)c(c34)cccc4,-4.862,28,-0.17364285714285715
c1cccc(c12)cc(cn2)Cc([nH]n3)c(c34)cccc4,-4.862,20,-0.2431
c1cnccc1[C@H](C)N[NH2+][C@H](C(=O)[O-])CCC(=O)[O-],-4.862,19,-0.2558947368421053
c1[nH+]ccc(c12)n(cc2)C\C=C\CC[NH2+]Cc(cn3)cc(c34)cccc4,-4.862,26,-0.187
c1cc(C)cc(c12)[nH]cc2C[C@H]([NH3+])C(=O)c(n3)[nH]c(c34)ccc(c4)CN5CCOCC5,-4.861,31,-0.1568064516129032
CN(C)c1ccc(O)c(c1)C(=O)c2ccc(cc2)C(=O)c([nH]3)nc(c34)cc(cc4)C(=O)N,-4.861,32,-0.15190625
CNC(=O)Cn1cc(cn1)N(C2CCCC2)Cc3ccc(Cl)cc3,-4.861,24,-0.20254166666666665
CNc1nccc(n1)CCCC(C)C,-4.861,14,-0.3472142857142857
C[C@H](O)C1CCN(CC1)C(=O)CN,-4.861,13,-0.3739230769230769
O=[N+]([O-])OCCOC(=O)N(Cc1ccccc1)CCCCc2[nH+]c(CO)c[nH]2,-4.86,28,-0.17357142857142857
C1C[NH2+]CCN1c(n2)nc(nc2SC)CC[C@@H]3CCC[N@H+]3C,-4.86,22,-0.22090909090909092
CCCCCCCCC(=O)N1CC[C@@H](C1)N(C)S(=O)(=O)C,-4.859,21,-0.23138095238095238
CCC(C)(C)C(=O)c1cn(C)c(n1)CCc(n2)[nH]c(=O)c(c23)cnn3C,-4.859,26,-0.18688461538461537
c1cc(Cl)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)NC3CCN(CC3)c([nH+]4)[nH]c(c45)cccc5,-4.859,31,-0.15674193548387097
OCCNC(=O)c(cnn1C)c1C(=O)Nc(cc2)cc(c23)[nH+]c([nH]3)-c4ccccc4,-4.858,30,-0.16193333333333332
NC(=O)c(n1)n(CC)c(c12)cc(nc2C#CC(C)(C)O)OC[C@H]([NH3+])Cc3ccccc3,-4.856,31,-0.15664516129032258
C=CCOc(ccc1)c(c12)c3c(C2=O)c4c(CCCC4=O)n3CCCNC(CO)(CO)CO,-4.856,33,-0.14715151515151514
CO[P@H](=O)CCCCC/C=C/CCN1CCC[C@@H]1C(F)(F)F,-4.856,22,-0.22072727272727272
c1ccccc1[C@@H](C)NCCC[NH2+]C2CC[NH2+]CC2,-4.855,19,-0.2555263157894737
[NH3+]Cc(c1)cccc1CN([C@H](C)C(=O)NO)c2cn(C)c(n2)CCc(ccc3)c(c34)nccn4,-4.855,34,-0.14279411764705885
CCCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@H](C)[C@H]3O)C[NH+](C4)CC45C[NH2+]C5,-4.854,28,-0.17335714285714285
c1ccccc1[C@H](N)C(=O)CC2CC[NH2+]CC2,-4.854,17,-0.28552941176470586
[nH]1ncc(c12)cc(C)cc2S(=O)(=O)C(=O)/C=C/c3ccc([O-])c(O)c3,-4.854,25,-0.19416
O=C1CSC(=O)N1CCNc(c[nH+]2)n(c23)CCC3,-4.854,18,-0.26966666666666667
C[C@H](O)C1CCN(CC1)C(=O)N2CC[C@H](C2)S(=O)(=O)c3ccccc3,-4.853,25,-0.19412
O=C([O-])C(C)(C)C(=O)CP(=O)([O-])CCCCc1ccccc1,-4.853,22,-0.2205909090909091
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3cncc(c3)CC(=O)Oc4ccccc4,-4.853,30,-0.16176666666666667
C1CC1C(=O)NCCCCCn2cc[nH+]c2,-4.853,16,-0.3033125
CCCCCNNC(=O)Nc1c(CCC2)c2cc(c13)CCC3,-4.852,22,-0.22054545454545457
C[C@H]1CN(C[C@@H](C)[NH2+]1)C(=O)c2c(cnn2C)C(=O)Nc(cc3)nc(n34)nc(c4)-c5ccccc5,-4.852,34,-0.14270588235294118
c1ccccc1-c(cn2C)nc2Cc3ccc(F)c(Cl)c3,-4.852,21,-0.23104761904761906
[NH3+]CCCC(=O)c1ccncc1,-4.851,12,-0.40425
CCC(=O)NCCCOc(n[nH]1)c(c12)cc(cn2)-c3cn(nn3)N[C@@H](C)c4ccccn4,-4.85,32,-0.1515625
O=C([O-])C(C)(C)Oc1ccc(cc1)NCc2ccccc2,-4.85,21,-0.23095238095238094
CCN(CC)c1ccccc1C#CCCCO,-4.849,17,-0.2852352941176471
O=c([nH]1)[nH]c(c12)cc(cc2)CC3CC[NH2+]CC3,-4.849,17,-0.2852352941176471
COc1ccccc1Cc2nc(n(n2)C)CCNC(=O)c3c(cnn3C)C(=O)N4CCC4,-4.848,32,-0.1515
c1nc(N)nc(c12)n(cn2)CCCCC[NH2+]Cc([nH]3)nc(c34)ccc(c4)C(F)(F)F,-4.848,30,-0.1616
C[NH2+]Cc1ccccc1N2CCC(CC2)c3ccccc3,-4.848,21,-0.23085714285714284
c1cnccc1[C@H](C)NN[C@@H](C)c2cccc(F)c2,-4.848,19,-0.2551578947368421
CC[NH+]1CCN(CC1)c2ccc(cc2)C(=O)Cc3ccncc3,-4.848,23,-0.21078260869565216
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc3cccc(c3)-c4ccc(C(F)(F)F)cc4,-4.846,31,-0.1563225806451613
n1ccccc1[C@@H](C)NC(=O)c2c(cnn2C)C(=O)N3CCOCC3,-4.846,25,-0.19384
n1cn(C(C)C)c(c12)nc(N[C@H](CC)CO)nc2CCOC,-4.845,22,-0.22022727272727272
C1CNCCN1c(n2)nc(nc2SC)NCc3cc(C)ccc3C,-4.845,24,-0.201875
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)N[C@H](C)C[C@H]3O[C@H]([C@H](O)[C@@H]3O)Cc4ccc[nH+]c4,-4.844,35,-0.1384
Cn1cc(C(=O)N)nc1COc(nc(c23)n(C)nc3)nc2N4C=COCC4,-4.844,27,-0.17940740740740743
Cc1ncsc1-c2cc([O-])c(O)c(c2)C(=O)NCCc3[nH]nc(n3)-c4ccncc4,-4.844,30,-0.16146666666666668
CNC(=O)Cc1ccc(cc1)Oc2ncccc2-c3ccnc(c3)NC,-4.843,26,-0.18626923076923077
Cc1cc(F)ccc1S(=O)(=O)c2cccnc2,-4.843,17,-0.2848823529411765
COc1cc(CC(=O)[O-])c(Cl)cc1Cl,-4.843,14,-0.3459285714285714
n1cn(C)c(c12)cccc2C(=O)c(cc3)cc(c34)oc(n4)C5CCCCC5,-4.843,27,-0.17937037037037037
Fc1ccc(cc1)Cc2c[nH]c(n2)CCc(cn3)nc(c34)cccc4,-4.842,25,-0.19368
CC(C)(O)CCc1cncc(c1)OC[C@@H]([NH3+])Cc(c[nH]2)c(c23)cccc3,-4.842,26,-0.18623076923076923
O=S1(=O)CCN(CC1)N[C@@H]2CC[N@H+](CC2)Cc(c[nH]3)c(c34)cc(Cl)cc4,-4.842,26,-0.18623076923076923
CNN[C@@H](C)c1ccccc1,-4.842,11,-0.4401818181818182
Fc1cc(F)ccc1C(=O)NCCc2n[nH]c(n2)-c(cc3)cc(c34)nc[nH]4,-4.84,27,-0.17925925925925926
Fc1ccc(cc1)-c2c(-c3nnn[n-]3)c(Cc4ccco4)nc(c25)CCOC5,-4.84,28,-0.17285714285714285
COc1cc(cc(c1)OC)Cc2cc(OC)cc(C(F)(F)F)c2,-4.839,23,-0.2103913043478261
CS(=O)(=O)N(C)[C@H]1CCN(C1)Nc(c2)c(C(=O)NC3COC3)cc(c24)nc([nH]4)-c5ccccc5,-4.839,34,-0.1423235294117647
c1ccnc(c12)n(c(n2)OC)[C@H]3C[C@H](C3)[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-4.838,28,-0.1727857142857143
Cc1cccc(n1)C(=O)c2nccc(n2)N(CCCO)c(ccc3)c(c34)cn[nH]4,-4.838,29,-0.16682758620689656
CC[C@@H](C)Cc1ccc(Cl)cc1,-4.837,12,-0.4030833333333333
O=CCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-4.837,17,-0.28452941176470586
c1nn(C)c(c12)ccc(c2)[C@@H](O)c3cccc(c3)CNCn(cc4)c(c45)cc[nH+]c5,-4.837,30,-0.1612333333333333
c1cc(Cl)ccc1CNC(=O)C2(N)CCN(CC2)[NH2+]CCCCc(c3)sc(c34)cncc4,-4.837,32,-0.15115625
C[C@@H]1CCC[N@H+](C1)Cc2cc(sn2)[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)[C@H](O)c4ccc(Cl)c(F)c4,-4.836,30,-0.1612
CC(C)(C)Cc1ccc(Cl)cc1,-4.836,12,-0.403
[NH3+]Cc1cccc(c1)C[NH2+][C@H](CC=O)c2ccccc2,-4.836,20,-0.24180000000000001
Cc1cn(cn1)-c2cc(cc(C(F)(F)F)c2)Nc3nn(C(C)(C)C)c(N)c3C(=O)N,-4.835,30,-0.16116666666666665
CCC(=O)NCCCC(=O)c1c(cnn1C)C(=O)N2CCC[C@H]2C,-4.835,24,-0.20145833333333332
[nH+]1cnc(N)c(c12)ccn2-c3nccnc3Oc4ccc(cc4)C(=O)c(n5)[nH]c(c56)cccc6,-4.834,34,-0.1421764705882353
O=P([O-])OCC(C)(C)[C@@H](O)C(=O)n(c(c12)cccc2)c(n1)-c3ccccc3,-4.834,27,-0.17903703703703702
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3cncc(c3)CC(=O)[C@H]([NH3+])Cc(c[nH]4)c(c45)cccc5,-4.834,35,-0.13811428571428572
Clc(c1)nccc1NN([C@@H](C)C2)c(n23)[nH+]c4c3cccc4,-4.834,21,-0.23019047619047617
O=P([O-])([O-])OC(=O)c1ccc(cc1)C(=O)c2cccn(c2=O)Cc3ccc(F)c(F)c3,-4.834,31,-0.15593548387096773
C1CC1c(n2)cc(n23)nc(N(C4)CC[C@H]4F)cc3NC5CCOCC5,-4.834,25,-0.19335999999999998
Cc1cc(ccn1)-c2ncc(cc2C)CC(=O)N3CCC[C@H]3C,-4.833,23,-0.2101304347826087
C[NH2+]Cc1ccccc1C(=O)N(Cc2ccccc2)CCCCc3[nH]c(cn3)CO,-4.833,30,-0.1611
COc1c(Cl)cc(cc1Cl)C(=O)N(Cc2ccccc2)CCCCc3[nH+]c(CO)c[nH]3,-4.832,31,-0.15587096774193548
COc1cc(cc(c1)OC)CCc2cc([nH]n2)NN3CCC3,-4.831,22,-0.21959090909090911
[NH3+]CCNc1cc(ccn1)-c2ccnc(n2)C(=O)COc3ccc(cc3)-c4ccccc4,-4.831,32,-0.15096875
C1NS(=O)(=O)c(c12)cc(cc2)-c(cn3C)[nH+]c3COc(n4)c(Cl)nc(c45)cccc5,-4.829,30,-0.16096666666666665
CCOCCc(c(c12)cc(Cl)cc2)nc(n1)OCc3[nH+]c(cn3C)-c4ccccc4,-4.829,30,-0.16096666666666665
C1CCCN1c(cc2C)nc([nH+]2)Cc3ccccc3C#CCCCO,-4.829,25,-0.19316
Cc1cc(F)ccc1S(=O)(=O)[C@H](C)C2CC2,-4.829,16,-0.3018125
Cc1cccc(c1)Nc2ccnn2-c3ccccc3,-4.829,19,-0.2541578947368421
COCCN(C)NCCCNc1cc(cc[nH+]1)-c2cn(C(C)(C)C)nc2-c3cccc(O)c3,-4.828,33,-0.14630303030303032
OCC[N@H+]1CC[C@H](CO)CC1,-4.828,11,-0.4389090909090909
CCCCCN[C@@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc(=O)[nH]c2=O,-4.828,21,-0.22990476190476192
O=Nc1ccc(cc1)C(=O)c2ccc(Cl)cc2,-4.828,17,-0.28400000000000003
CC(C)=CCC[C@H](C)NC1=C(CNC1)NC(=O)c(cc2)cc(c23)cn[nH]3,-4.827,26,-0.18565384615384614
C[C@H](O)C(\C)=C/CC[C@H](C)c1[nH]nc(n1)CCNC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-4.827,35,-0.1379142857142857
CCn1c([S-])nnc1CN([C@H](C)C(=O)NO)Cc2cccc(N)c2,-4.827,24,-0.201125
c1n[nH]cc1C[C@@H](N)CC=2C=N[C@H](C23)C=CC=C3,-4.827,18,-0.26816666666666666
FC(F)(F)c1ccc(cc1)-c(nc(c23)cccc3)nc2N[C@H]4CCNC4,-4.826,26,-0.1856153846153846
C/C=C/Cc1nccc(n1)N(CCCO)c(ccc2)c(c23)cn[nH]3,-4.826,24,-0.2010833333333333
Nc1ncnc(c12)n(C(C)C)nc2C3CCCCCC3,-4.826,20,-0.2413
Cc1cc(C)nc(n12)nc(c2)CSc3nc(cn3C)-c4ccn[nH]4,-4.825,24,-0.20104166666666667
c1cc(Br)ccc1C[C@H]([NH3+])CNc(c(c2)C(=O)NC)cc(c23)nc([nH]3)-c4ccccc4,-4.824,31,-0.15561290322580645
c1nn(C)c(c12)ccc(c2)-c(cc3)nc(c34)cccc4,-4.823,20,-0.24115000000000003
O=c1[nH]c(N)nc(c12)n(cn2)-c(n3)nc(N[C@H](C)C4CC4)c(c35)cccc5C6=CC[NH2+]CC6,-4.823,33,-0.14615151515151517
CCOC(=O)c1ncn(c1C)-c2cccc(c2)N[C@@H](C(=O)NO)C3CCOCC3,-4.823,29,-0.16631034482758622
c1ccccc1[C@H](C)Nn(c(n2)N3CC[NH2+]CC3)c(c24)cc(Cl)cc4N5CCC[C@H]5C[NH3+],-4.822,32,-0.1506875
CC(C)c1cc(Cl)cc(C(C)C)c1Nc(c2)nc(n23)nc(cc3)NC(=O)c4c(C(=O)[O-])cnn4C,-4.822,35,-0.13777142857142857
CC(C)Oc1cccc(c1)NCCc2[nH]nc(n2)-c(cc3)cc(c34)[nH]cn4,-4.822,27,-0.1785925925925926
CN1CC[NH+](CC1)CCCc2ccc([N+](=O)[O-])cc2[N+](=O)[O-],-4.821,22,-0.21913636363636363
O[C@H]1C[C@H](O)CC(\C1=C)=C/CC(=O)c2ccncc2,-4.821,19,-0.25373684210526315
Oc(c1)ccc(O2)c1C(=O)C[C@@]23CCCN(C3)[N@@H+]4CCCN(CC4)Cc5ccccc5B(O)O,-4.82,34,-0.14176470588235296
O=C([O-])COc1cccc(c1)CN[C@@H](C(=O)NO)c2ccc(Br)cc2,-4.82,25,-0.1928
C[C@H]1CC[N@@H+](C1)C[C@H](N)Cc2ccccc2,-4.82,16,-0.30125
Cc1ccc(C[NH2+][O-])cc1C,-4.82,11,-0.43818181818181823
n1ccccc1[C@H](C)[NH2+]N2CCCN(CC2)Cc3ccccc3B(O)O,-4.82,26,-0.1853846153846154
C[N@H+]1CC[C@@H]([C@H](O)C1)c(c([O-])cc2O)c(c23)oc(cc3=O)-c4ccnc(n4)Nc5cccc(Cl)c5,-4.819,35,-0.13768571428571427
Cn1ncc(C(=O)CC(C)(C)O)c1C(=O)Nc(cc2)cc(c23)[nH+]c([nH]3)-c4ccccc4,-4.818,31,-0.15541935483870967
CCC(=O)N(C[C@H]12)[C@@H](C1)CN2NCCCCc(c3)sc(c34)cncc4,-4.818,25,-0.19271999999999997
Cc1ccccc1-c(c2)[nH+]c(n23)C[C@@H](CC3)NC(=O)c4c(cnn4C)C(=O)[C@H](C)C(=O)NO,-4.817,33,-0.14596969696969697
Cc1ccc(cc1)NC(=O)C2CC2,-4.817,13,-0.37053846153846154
Cc1nc([N+](=O)[O-])cn1Nc2c(C(C)C)cc(Cl)cc2C(C)C,-4.817,23,-0.20943478260869566
c1cccc(c12)nc(c(n2)C)CCc3nc(nn3C)-n4ccc(=O)cc4,-4.816,26,-0.18523076923076923
C1CC1C(=O)Nc([nH+]2)nn(c23)ccc(c3)Oc4ccccc4,-4.816,22,-0.21890909090909091
n1cnc(N)c(c12)ccn2-c3cncnc3,-4.816,16,-0.301
NCC(=O)NC1CCN(CC1)Cc2ccc(c(=O)[nH]2)-c3ccccn3,-4.816,25,-0.19264
n1cccnc1CCCCCc(ccc2)c(c23)cccc3,-4.815,21,-0.22928571428571431
CCOc(cc1)cc(c12)ccc(c2)-c3nc(n(n3)C)CCc(n4)nn(c45)c(C)ncc5C,-4.815,32,-0.15046875
CCOCCNc1cc(Cl)c(OC)cc1OC,-4.814,17,-0.2831764705882353
s1cccc1C(=O)CSc2[nH]nc(n2)Cc(cn3)cc(c34)cccc4,-4.813,25,-0.19252
Cc1cccc(Cl)c1Nc2nc(n(n2)C)CCc(n3)nn(c34)cc(Cl)cc4,-4.812,27,-0.17822222222222223
C[C@H](O)C(\C)=C/CC[C@H](C)C(=O)[C@H](C(C)C)c1cc(C)no1,-4.812,22,-0.21872727272727274
C=C1CS[C@@H](N=C1C(=O)[O-])[C@@H](C=O)Nc2cccc(O)c2,-4.812,21,-0.22914285714285715
O=P([O-])OCC(C)(C)[C@@H](O)C(=O)c(cc1C)nc(n1)/C=C/c(cc2)nc(c23)cccc3,-4.811,31,-0.15519354838709679
C=CC(C)(C)Cc1cccc(Cl)c1,-4.811,13,-0.3700769230769231
c1cccc(c12)c(n[nH]2)-c(c3)cc(cc3NC(=O)CC)C(=O)NCc4cn(nn4)N5CCNCC5,-4.811,35,-0.13745714285714286
Cc1cnc(C)c(n12)nc(n2)CCc3[nH+]c(cn3C)Oc4ccccc4,-4.811,26,-0.18503846153846154
CC(=O)Nc1cc(ccn1)-c(c2)nc(n23)nc(cc3)NC(=O)c4c(cnn4C)C(=O)N5CCC5,-4.811,34,-0.1415
CCCNc(ncn1)c(c12)ncn2-c3ccc(cc3)Oc4ncccc4-c5ccnc(c5)NC,-4.811,34,-0.1415
COc1ccc(cc1)Nc(c2)nn(c23)cc(cc3)C(=O)Nc4ccnc(Cl)c4,-4.811,28,-0.17182142857142857
Cn1ncc(Cl)c1C(=O)Nc(cc2)cc(c23)nc([nH]3)-c4cc([nH]n4)C5CCCC5,-4.811,29,-0.16589655172413792
C[NH2+]Cc1ccccc1-c2csc(c2)[C@@H](C)CCNC(CO)CO,-4.81,24,-0.20041666666666666
c1ccccc1Oc(cc2)ccc2-c(c(c34)c(N)ncn3)cn4-c5ccc(cc5)N6CC[NH2+]CC6,-4.81,35,-0.13742857142857143
COc1ccccc1COc2cc(ccc2OC)C(C3(C)C)=NN(C3=O)N4CCOCC4,-4.81,32,-0.1503125
Cc1ccc(cc1)CNC(=O)[C@H](CCc2ccccc2)Nc(cc3[O-])oc(c34)cc(=O)cc4O,-4.81,34,-0.1414705882352941
CO[C@H](C)CC/C=C(/C)[C@H](C)O,-4.81,12,-0.4008333333333333
O=C[C@@H](C)[C@@H]([NH3+])CC[C@@H](C)Nc(cc1)cc(c12)nc([nH]2)-c3ccccc3,-4.81,26,-0.185
ONC(=O)[C@@H](C)Nc(c1)nn(c12)c(cc(n2)N3CC[C@@H](F)C3)NC4CCOCC4,-4.81,29,-0.16586206896551722
c1cccc(c12)c(c[nH]2)C[C@@H](C(=O)NC)NCCn(cc3)c(c34)ccnc4,-4.809,27,-0.1781111111111111
CC[C@H](CO)Nc(cc1)nn(c12)c(cn2)-c3ccc(cc3)N4CC[NH2+]CC4,-4.809,27,-0.1781111111111111
Cc1nc([N+](=O)[O-])cn1CC[C@@H]2CCC[N@H+]2C,-4.809,17,-0.2828823529411765
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc(cc3)cc(n34)nc(n4)-c(n5)[nH]c(c56)c(F)c(F)cc6,-4.809,35,-0.1374
c1cc(Cl)ccc1OC(C)(C)C(=O)c(c(=O)c(c23)c(O)cc(c3)O)c(o2)-c4ccc(O)c(O)c4,-4.809,34,-0.14144117647058824
FC(F)(F)c(n1)c(C)n(c12)nc(cc2)CCc3nc(cn3C)-c(cc4)nc(c45)cccn5,-4.808,32,-0.15025
C1C[NH2+]CCN1c(n2)nc(nc2SC)C(=O)c3cc(Br)cn(C)c3=O,-4.808,25,-0.19232
CCCCCCC(=O)SCCNC(=O)CCNN(CCC1)C12CC[NH2+]CC2,-4.808,27,-0.17807407407407408
Cc1nc(F)ccc1C(=O)CNC(=O)[C@@H](CC(C)C)NC(=[NH2+])N,-4.807,23,-0.20900000000000002
O=[N+]([O-])c1ccc(c([N+](=O)[O-])c1)NCCn(cn2)c(c23)ncnc3,-4.807,24,-0.20029166666666667
C/C=C/C[C@@H]1O[C@H](C)C[C@H]([NH+](C)C)[C@H]1O,-4.806,15,-0.3204
OC[C@@H](O)COC(=O)CCCCCCCCc1ccccn1,-4.806,22,-0.21845454545454546
n1cccnc1[C@H](C)c2ccccc2,-4.806,14,-0.3432857142857143
